1280	768	1536	1248	820	1291
1536	768	1536	1453	828	1294
1792	768	1536	1649	836	1297
2048	768	1536	1856	844	1301
2303	768	1536	2062	852	1305
2559	768	1536	2298	860	1308
2815	768	1536	2501	869	1312
3071	768	1536	2700	876	1315
3327	768	1536	2906	884	1319
3583	768	1536	3114	892	1322
3839	768	1536	3324	900	1326
4095	768	1536	3527	908	1335
0	1024	1536	204	1016	1289
256	1024	1536	432	1025	1292
512	1024	1536	653	1033	1296
768	1024	1536	862	1040	1299
1024	1024	1536	1071	1049	1302
1280	1024	1536	1296	1058	1305
1536	1024	1536	1493	1065	1307
1792	1024	1536	1694	1073	1311
2048	1024	1536	1901	1082	1315
2303	1024	1536	2112	1091	1319
2559	1024	1536	2349	1100	1322
2815	1024	1536	2543	1108	1326
3071	1024	1536	2744	1117	1330
3327	1024	1536	2951	1124	1334
3583	1024	1536	3159	1133	1336
3839	1024	1536	3368	1142	1338
4095	1024	1536	3570	1150	1342
0	1280	1536	252	1264	1303
256	1280	1536	481	1272	1305
512	1280	1536	697	1281	1309
768	1280	1536	906	1290	1313
1024	1280	1536	1119	1298	1318
1280	1280	1536	1344	1307	1320
1536	1280	1536	1536	1315	1323
1792	1280	1536	1739	1321	1325
2048	1280	1536	1946	1329	1329
2303	1280	1536	2163	1337	1333
2559	1280	1536	2393	1345	1336
2815	1280	1536	2584	1352	1339
3071	1280	1536	2789	1360	1342
3327	1280	1536	2996	1368	1345
3583	1280	1536	3205	1374	1348
3839	1280	1536	3411	1382	1351
4095	1280	1536	3614	1389	1354
0	1536	1536	300	1494	1316
256	1536	1536	529	1501	1320
512	1536	1536	741	1509	1322
768	1536	1536	949	1517	1327
1024	1536	1536	1166	1525	1331
1280	1536	1536	1384	1532	1334
1536	1536	1536	1576	1539	1336
1792	1536	1536	1782	1548	1338
2048	1536	1536	1990	1555	1342
2303	1536	1536	2214	1564	1344
2559	1536	1536	2432	1573	1348
2815	1536	1536	2626	1581	1352
3071	1536	1536	2832	1588	1355
3327	1536	1536	3040	1595	1358
3583	1536	1536	3249	1603	1361
3839	1536	1536	3455	1610	1364
4095	1536	1536	3658	1618	1368
0	1792	1536	348	1726	1329
256	1792	1536	578	1734	1333
512	1792	1536	785	1741	1336
768	1792	1536	995	1750	1339
1024	1792	1536	1213	1758	1343
1280	1792	1536	1425	1766	1346
1536	1792	1536	1619	1774	1349
1792	1792	1536	1826	1781	1352
2048	1792	1536	2035	1790	1355
2303	1792	1536	2264	1797	1359
2559	1792	1536	2474	1806	1362
2815	1792	1536	2670	1814	1365
3071	1792	1536	2877	1822	1367
3327	1792	1536	3084	1828	1372
3583	1792	1536	3294	1837	1375
3839	1792	1536	3498	1845	1378
4095	1792	1536	3703	1852	1381
0	2048	1536	398	1960	1342
256	2048	1536	621	1968	1346
512	2048	1536	830	1977	1350
768	2048	1536	1039	1985	1353
1024	2048	1536	1262	1993	1356
1280	2048	1536	1466	2001	1359
1536	2048	1536	1664	2009	1362
1792	2048	1536	1870	2016	1365
2048	2048	1536	2078	2025	1370
2303	2048	1536	2315	2033	1372
2559	2048	1536	2515	2042	1375
2815	2048	1536	2715	2050	1377
3071	2048	1536	2920	2059	1380
3327	2048	1536	3129	2067	1383
3583	2048	1536	3339	2075	1387
3839	2048	1536	3541	2084	1390
4095	2048	1536	3745	2092	1393
0	2303	1536	447	2208	1354
256	2303	1536	667	2216	1358
512	2303	1536	875	2226	1362
768	2303	1536	1086	2234	1364
1024	2303	1536	1309	2242	1368
1280	2303	1536	1507	2251	1372
1536	2303	1536	1708	2260	1375
1792	2303	1536	1915	2269	1379
2048	2303	1536	2130	2277	1382
2303	2303	1536	2366	2286	1385
2559	2303	1536	2555	2294	1387
2815	2303	1536	2758	2301	1390
3071	2303	1536	2966	2308	1393
3327	2303	1536	3173	2316	1396
3583	2303	1536	3383	2324	1400
3839	2303	1536	3585	2331	1403
4095	2303	1536	3790	2339	1406
0	2559	1536	496	2447	1368
256	2559	1536	711	2455	1371
512	2559	1536	920	2463	1374
768	2559	1536	1133	2471	1377
1024	2559	1536	1356	2479	1381
1280	2559	1536	1548	2486	1384
1536	2559	1536	1752	2494	1388
1792	2559	1536	1959	2503	1392
2048	2559	1536	2179	2511	1395
2303	2559	1536	2405	2518	1398
2559	2559	1536	2596	2527	1400
2815	2559	1536	2803	2534	1403
3071	2559	1536	3010	2540	1406
3327	2559	1536	3219	2549	1410
3583	2559	1536	3425	2557	1413
3839	2559	1536	3629	2565	1415
4095	2559	1536	3834	2571	1419
0	2815	1536	544	2679	1381
256	2815	1536	755	2688	1384
512	2815	1536	964	2696	1387
768	2815	1536	1181	2703	1390
1024	2815	1536	1396	2711	1393
1280	2815	1536	1590	2719	1397
1536	2815	1536	1796	2726	1400
1792	2815	1536	2004	2734	1404
2048	2815	1536	2230	2743	1407
2303	2815	1536	2446	2751	1410
2559	2815	1536	2639	2757	1414
2815	2815	1536	2846	2765	1416
3071	2815	1536	3053	2774	1419
3327	2815	1536	3263	2781	1423
3583	2815	1536	3469	2789	1425
3839	2815	1536	3672	2796	1429
4095	2815	1536	3876	2804	1431
0	3071	1536	591	2913	1393
256	3071	1536	799	2921	1397
512	3071	1536	1009	2928	1400
768	3071	1536	1228	2937	1403
1024	3071	1536	1437	2944	1407
1280	3071	1536	1633	2952	1410
1536	3071	1536	1841	2960	1413
1792	3071	1536	2048	2968	1417
2048	3071	1536	2281	2976	1420
2303	3071	1536	2486	2984	1423
2559	3071	1536	2684	2992	1426
2815	3071	1536	2891	2998	1430
3071	3071	1536	3097	3006	1432
3327	3071	1536	3308	3015	1435
3583	3071	1536	3512	3021	1438
3839	3071	1536	3716	3028	1441
4095	3071	1536	3916	3036	1443
0	3327	1536	635	3147	1406
256	3327	1536	844	3154	1409
512	3327	1536	1053	3162	1413
768	3327	1536	1276	3170	1417
1024	3327	1536	1478	3178	1420
1280	3327	1536	1678	3185	1423
1536	3327	1536	1885	3193	1426
1792	3327	1536	2095	3201	1429
2048	3327	1536	2332	3209	1433
2303	3327	1536	2528	3217	1436
2559	3327	1536	2728	3224	1440
2815	3327	1536	2935	3232	1442
3071	3327	1536	3142	3239	1445
3327	3327	1536	3353	3246	1448
3583	3327	1536	3556	3254	1451
3839	3327	1536	3760	3261	1453
4095	3327	1536	3957	3268	1457
0	3583	1536	680	3380	1421
256	3583	1536	888	3388	1422
512	3583	1536	1100	3396	1426
768	3583	1536	1323	3404	1429
1024	3583	1536	1520	3412	1432
1280	3583	1536	1722	3420	1435
1536	3583	1536	1930	3427	1439
1792	3583	1536	2145	3435	1442
2048	3583	1536	2380	3443	1445
2303	3583	1536	2569	3450	1449
2559	3583	1536	2773	3458	1452
2815	3583	1536	2979	3466	1455
3071	3583	1536	3188	3474	1458
3327	3583	1536	3396	3481	1461
3583	3583	1536	3598	3488	1464
3839	3583	1536	3805	3494	1467
4095	3583	1536	3998	3501	1470
0	3839	1536	723	3614	1433
256	3839	1536	933	3623	1435
512	3839	1536	1147	3631	1439
768	3839	1536	1368	3639	1442
1024	3839	1536	1560	3646	1445
1280	3839	1536	1766	3654	1448
1536	3839	1536	1973	3662	1451
1792	3839	1536	2196	3670	1455
2048	3839	1536	2419	3678	1459
2303	3839	1536	2610	3686	1462
2559	3839	1536	2816	3692	1465
2815	3839	1536	3023	3700	1468
3071	3839	1536	3232	3708	1471
3327	3839	1536	3439	3716	1475
3583	3839	1536	3641	3722	1478
3839	3839	1536	3848	3730	1480
4095	3839	1536	4039	3735	1483
0	4095	1536	767	3848	1445
256	4095	1536	976	3855	1448
512	4095	1536	1194	3863	1451
768	4095	1536	1408	3871	1454
1024	4095	1536	1603	3878	1457
1280	4095	1536	1809	3885	1461
1536	4095	1536	2017	3893	1464
1792	4095	1536	2245	3901	1469
2048	4095	1536	2460	3908	1472
2303	4095	1536	2652	3915	1475
2559	4095	1536	2860	3923	1478
2815	4095	1536	3067	3929	1481
3071	4095	1536	3277	3937	1484
3327	4095	1536	3481	3945	1488
3583	4095	1536	3685	3951	1490
3839	4095	1536	3888	3957	1493
4095	4095	1536	4079	3963	1495
0	0	1792	14	44	1433
256	0	1792	238	52	1434
512	0	1792	467	60	1438
768	0	1792	686	69	1441
1024	0	1792	894	78	1444
1280	0	1792	1106	87	1448
1536	0	1792	1330	95	1450
1792	0	1792	1524	104	1453
2048	0	1792	1725	113	1456
2303	0	1792	1932	121	1460
2559	0	1792	2148	130	1463
2815	0	1792	2380	139	1467
3071	0	1792	2571	148	1471
3327	0	1792	2776	156	1474
3583	0	1792	2981	164	1478
3839	0	1792	3190	173	1482
4095	0	1792	3397	181	1483
0	256	1792	61	296	1446
256	256	1792	286	305	1448
512	256	1792	516	314	1450
768	256	1792	729	322	1453
1024	256	1792	938	330	1457
1280	256	1792	1152	339	1460
1536	256	1792	1372	348	1463
1792	256	1792	1564	356	1466
2048	256	1792	1770	365	1469
2303	256	1792	1976	374	1472
2559	256	1792	2199	382	1476
2815	256	1792	2421	391	1480
3071	256	1792	2614	399	1483
3327	256	1792	2819	408	1486
3583	256	1792	3027	416	1489
3839	256	1792	3235	424	1492
4095	256	1792	3442	433	1496
0	512	1792	110	548	1458
256	512	1792	335	556	1461
512	512	1792	566	564	1463
768	512	1792	774	573	1467
1024	512	1792	983	580	1470
1280	512	1792	1201	589	1473
1536	512	1792	1413	597	1476
1792	512	1792	1607	605	1479
2048	512	1792	1814	612	1482
2303	512	1792	2021	621	1486
2559	512	1792	2249	629	1490
2815	512	1792	2462	637	1492
3071	512	1792	2658	645	1496
3327	512	1792	2864	653	1499
3583	512	1792	3070	661	1502
3839	512	1792	3281	669	1505
4095	512	1792	3485	677	1510
0	768	1792	157	786	1471
256	768	1792	385	794	1473
512	768	1792	610	801	1478
768	768	1792	818	809	1480
1024	768	1792	1028	818	1483
1280	768	1792	1249	825	1487
1536	768	1792	1455	833	1489
1792	768	1792	1651	842	1491
2048	768	1792	1858	850	1496
2303	768	1792	2065	857	1499
2559	768	1792	2301	866	1502
2815	768	1792	2503	874	1505
3071	768	1792	2702	881	1508
3327	768	1792	2908	890	1511
3583	768	1792	3115	897	1514
3839	768	1792	3325	905	1518
4095	768	1792	3529	913	1522
0	1024	1792	206	1022	1484
256	1024	1792	433	1030	1487
512	1024	1792	654	1039	1491
768	1024	1792	862	1046	1493
1024	1024	1792	1072	1054	1496
1280	1024	1792	1297	1063	1499
1536	1024	1792	1496	1071	1501
1792	1024	1792	1697	1079	1505
2048	1024	1792	1903	1088	1509
2303	1024	1792	2114	1097	1512
2559	1024	1792	2351	1105	1515
2815	1024	1792	2544	1113	1518
3071	1024	1792	2746	1122	1521
3327	1024	1792	2953	1130	1524
3583	1024	1792	3160	1138	1528
3839	1024	1792	3369	1146	1531
4095	1024	1792	3571	1155	1534
0	1280	1792	253	1269	1497
256	1280	1792	482	1277	1500
512	1280	1792	698	1286	1503
768	1280	1792	907	1295	1505
1024	1280	1792	1120	1303	1509
1280	1280	1792	1345	1312	1511
1536	1280	1792	1537	1320	1515
1792	1280	1792	1741	1327	1518
2048	1280	1792	1948	1335	1521
2303	1280	1792	2165	1342	1525
2559	1280	1792	2395	1351	1528
2815	1280	1792	2585	1357	1531
3071	1280	1792	2790	1365	1535
3327	1280	1792	2997	1372	1538
3583	1280	1792	3206	1379	1541
3839	1280	1792	3412	1387	1544
4095	1280	1792	3615	1395	1545
0	1536	1792	302	1498	1509
256	1536	1792	531	1505	1512
512	1536	1792	743	1513	1515
768	1536	1792	952	1521	1518
1024	1536	1792	1168	1529	1521
1280	1536	1792	1385	1536	1526
1536	1536	1792	1577	1545	1528
1792	1536	1792	1785	1552	1530
2048	1536	1792	1992	1560	1534
2303	1536	1792	2216	1569	1538
2559	1536	1792	2435	1578	1541
2815	1536	1792	2628	1586	1544
3071	1536	1792	2834	1592	1547
3327	1536	1792	3041	1600	1550
3583	1536	1792	3250	1608	1553
3839	1536	1792	3456	1615	1556
4095	1536	1792	3659	1623	1559
0	1792	1792	351	1731	1521
256	1792	1792	579	1739	1524
512	1792	1792	787	1747	1528
768	1792	1792	996	1755	1531
1024	1792	1792	1214	1763	1535
1280	1792	1792	1426	1772	1538
1536	1792	1792	1622	1779	1542
1792	1792	1792	1827	1786	1543
2048	1792	1792	2036	1795	1547
2303	1792	1792	2265	1803	1549
2559	1792	1792	2476	1812	1553
2815	1792	1792	2672	1820	1557
3071	1792	1792	2878	1827	1560
3327	1792	1792	3085	1834	1565
3583	1792	1792	3295	1843	1567
3839	1792	1792	3499	1850	1570
4095	1792	1792	3704	1857	1573
0	2048	1792	400	1965	1534
256	2048	1792	623	1973	1537
512	2048	1792	832	1983	1541
768	2048	1792	1041	1989	1545
1024	2048	1792	1264	1999	1549
1280	2048	1792	1468	2007	1552
1536	2048	1792	1667	2015	1556
1792	2048	1792	1872	2022	1559
2048	2048	1792	2079	2030	1561
2303	2048	1792	2316	2039	1564
2559	2048	1792	2517	2047	1568
2815	2048	1792	2717	2056	1570
3071	2048	1792	2922	2064	1574
3327	2048	1792	3130	2074	1577
3583	2048	1792	3341	2081	1580
3839	2048	1792	3543	2089	1583
4095	2048	1792	3748	2098	1587
0	2303	1792	448	2214	1546
256	2303	1792	668	2222	1550
512	2303	1792	876	2231	1553
768	2303	1792	1087	2239	1558
1024	2303	1792	1312	2249	1561
1280	2303	1792	1509	2257	1565
1536	2303	1792	1710	2266	1568
1792	2303	1792	1917	2275	1572
2048	2303	1792	2131	2283	1575
2303	2303	1792	2367	2291	1579
2559	2303	1792	2558	2299	1581
2815	2303	1792	2761	2307	1584
3071	2303	1792	2968	2315	1588
3327	2303	1792	3175	2323	1591
3583	2303	1792	3385	2331	1594
3839	2303	1792	3587	2338	1597
4095	2303	1792	3793	2345	1601
0	2559	1792	497	2453	1560
256	2559	1792	712	2461	1563
512	2559	1792	922	2468	1568
768	2559	1792	1135	2477	1571
1024	2559	1792	1358	2485	1575
1280	2559	1792	1550	2492	1578
1536	2559	1792	1754	2500	1581
1792	2559	1792	1961	2508	1584
2048	2559	1792	2181	2516	1588
2303	2559	1792	2407	2523	1592
2559	2559	1792	2598	2532	1596
2815	2559	1792	2805	2540	1598
3071	2559	1792	3012	2547	1601
3327	2559	1792	3221	2555	1605
3583	2559	1792	3428	2563	1608
3839	2559	1792	3631	2571	1611
4095	2559	1792	3837	2577	1614
0	2815	1792	546	2685	1573
256	2815	1792	757	2694	1578
512	2815	1792	966	2701	1581
768	2815	1792	1183	2708	1584
1024	2815	1792	1398	2717	1588
1280	2815	1792	1591	2725	1591
1536	2815	1792	1797	2732	1594
1792	2815	1792	2006	2740	1599
2048	2815	1792	2232	2748	1602
2303	2815	1792	2448	2756	1605
2559	2815	1792	2641	2763	1609
2815	2815	1792	2849	2772	1612
3071	2815	1792	3055	2779	1614
3327	2815	1792	3265	2787	1618
3583	2815	1792	3472	2795	1622
3839	2815	1792	3674	2802	1625
4095	2815	1792	3879	2809	1628
0	3071	1792	593	2918	1588
256	3071	1792	800	2927	1591
512	3071	1792	1010	2934	1594
768	3071	1792	1230	2943	1598
1024	3071	1792	1439	2950	1602
1280	3071	1792	1635	2958	1605
1536	3071	1792	1842	2966	1610
1792	3071	1792	2050	2973	1612
2048	3071	1792	2283	2982	1616
2303	3071	1792	2488	2990	1619
2559	3071	1792	2685	2998	1623
2815	3071	1792	2893	3004	1625
3071	3071	1792	3099	3013	1628
3327	3071	1792	3310	3021	1632
3583	3071	1792	3514	3028	1636
3839	3071	1792	3719	3035	1639
4095	3071	1792	3918	3043	1642
0	3327	1792	637	3152	1601
256	3327	1792	846	3160	1605
512	3327	1792	1055	3168	1608
768	3327	1792	1278	3176	1612
1024	3327	1792	1480	3184	1615
1280	3327	1792	1680	3192	1619
1536	3327	1792	1886	3199	1623
1792	3327	1792	2096	3207	1626
2048	3327	1792	2334	3215	1630
2303	3327	1792	2530	3223	1633
2559	3327	1792	2730	3231	1636
2815	3327	1792	2937	3239	1639
3071	3327	1792	3145	3245	1644
3327	3327	1792	3356	3254	1646
3583	3327	1792	3558	3261	1649
3839	3327	1792	3762	3268	1652
4095	3327	1792	3960	3274	1655
0	3583	1792	682	3386	1615
256	3583	1792	890	3395	1618
512	3583	1792	1102	3402	1622
768	3583	1792	1325	3410	1625
1024	3583	1792	1522	3418	1630
1280	3583	1792	1724	3426	1633
1536	3583	1792	1932	3433	1636
1792	3583	1792	2147	3441	1640
2048	3583	1792	2382	3450	1643
2303	3583	1792	2571	3457	1646
2559	3583	1792	2775	3464	1650
2815	3583	1792	2982	3472	1654
3071	3583	1792	3191	3481	1657
3327	3583	1792	3399	3488	1661
3583	3583	1792	3601	3495	1663
3839	3583	1792	3807	3502	1665
4095	3583	1792	4001	3508	1669
0	3839	1792	725	3621	1628
256	3839	1792	935	3630	1632
512	3839	1792	1148	3638	1635
768	3839	1792	1370	3645	1640
1024	3839	1792	1562	3653	1643
1280	3839	1792	1768	3661	1647
1536	3839	1792	1975	3669	1650
1792	3839	1792	2198	3676	1653
2048	3839	1792	2421	3685	1657
2303	3839	1792	2611	3692	1660
2559	3839	1792	2818	3699	1664
2815	3839	1792	3026	3707	1667
3071	3839	1792	3234	3715	1671
3327	3839	1792	3442	3722	1674
3583	3839	1792	3644	3729	1677
3839	3839	1792	3850	3736	1679
4095	3839	1792	4042	3743	1684
0	4095	1792	769	3854	1642
256	4095	1792	978	3861	1645
512	4095	1792	1196	3870	1649
768	4095	1792	1410	3877	1653
1024	4095	1792	1605	3884	1656
1280	4095	1792	1811	3892	1660
1536	4095	1792	2019	3900	1663
1792	4095	1792	2247	3908	1667
2048	4095	1792	2462	3914	1670
2303	4095	1792	2654	3922	1674
2559	4095	1792	2862	3930	1678
2815	4095	1792	3069	3935	1681
3071	4095	1792	3279	3943	1684
3327	4095	1792	3484	3951	1688
3583	4095	1792	3688	3958	1691
3839	4095	1792	3890	3964	1695
4095	4095	1792	4080	3970	1697
0	0	2048	16	49	1629
256	0	2048	240	58	1630
512	0	2048	468	67	1634
768	0	2048	687	76	1637
1024	0	2048	895	84	1641
1280	0	2048	1107	93	1645
1536	0	2048	1331	101	1648
1792	0	2048	1525	110	1651
2048	0	2048	1727	119	1654
2303	0	2048	1933	127	1658
2559	0	2048	2150	136	1662
2815	0	2048	2382	145	1665
3071	0	2048	2572	154	1669
3327	0	2048	2777	162	1673
3583	0	2048	2983	171	1676
3839	0	2048	3192	179	1679
4095	0	2048	3399	187	1683
0	256	2048	63	302	1643
256	256	2048	286	311	1644
512	256	2048	517	320	1647
768	256	2048	730	328	1651
1024	256	2048	940	337	1654
1280	256	2048	1154	346	1657
1536	256	2048	1373	354	1661
1792	256	2048	1565	362	1665
2048	256	2048	1771	371	1668
2303	256	2048	1977	380	1671
2559	256	2048	2201	388	1675
2815	256	2048	2423	396	1679
3071	256	2048	2615	405	1683
3327	256	2048	2821	414	1686
3583	256	2048	3029	421	1689
3839	256	2048	3237	430	1692
4095	256	2048	3444	439	1696
0	512	2048	111	554	1656
256	512	2048	337	561	1659
512	512	2048	567	570	1661
768	512	2048	775	579	1664
1024	512	2048	984	586	1668
1280	512	2048	1203	595	1672
1536	512	2048	1415	603	1675
1792	512	2048	1609	611	1679
2048	512	2048	1815	619	1682
2303	512	2048	2022	627	1685
2559	512	2048	2251	635	1689
2815	512	2048	2464	643	1693
3071	512	2048	2659	651	1696
3327	512	2048	2866	659	1700
3583	512	2048	3073	667	1703
3839	512	2048	3283	675	1706
4095	512	2048	3488	683	1710
0	768	2048	159	792	1670
256	768	2048	386	800	1672
512	768	2048	611	807	1676
768	768	2048	820	816	1678
1024	768	2048	1029	824	1683
1280	768	2048	1250	831	1686
1536	768	2048	1457	840	1689
1792	768	2048	1653	848	1692
2048	768	2048	1860	856	1695
2303	768	2048	2067	864	1699
2559	768	2048	2303	872	1703
2815	768	2048	2504	880	1706
3071	768	2048	2703	887	1710
3327	768	2048	2910	896	1713
3583	768	2048	3117	904	1716
3839	768	2048	3327	912	1720
4095	768	2048	3531	920	1723
0	1024	2048	207	1029	1683
256	1024	2048	434	1037	1686
512	1024	2048	655	1045	1690
768	1024	2048	864	1052	1694
1024	1024	2048	1074	1060	1696
1280	1024	2048	1299	1070	1699
1536	1024	2048	1497	1077	1702
1792	1024	2048	1698	1085	1705
2048	1024	2048	1904	1095	1710
2303	1024	2048	2116	1103	1713
2559	1024	2048	2353	1111	1717
2815	1024	2048	2545	1120	1720
3071	1024	2048	2747	1129	1723
3327	1024	2048	2954	1136	1726
3583	1024	2048	3162	1144	1729
3839	1024	2048	3372	1153	1733
4095	1024	2048	3574	1162	1737
0	1280	2048	254	1276	1697
256	1280	2048	484	1284	1700
512	1280	2048	699	1293	1704
768	1280	2048	909	1302	1708
1024	1280	2048	1122	1310	1711
1280	1280	2048	1346	1318	1713
1536	1280	2048	1539	1327	1715
1792	1280	2048	1742	1334	1719
2048	1280	2048	1950	1342	1724
2303	1280	2048	2166	1350	1727
2559	1280	2048	2397	1358	1730
2815	1280	2048	2587	1365	1734
3071	1280	2048	2793	1372	1737
3327	1280	2048	2999	1380	1740
3583	1280	2048	3209	1387	1743
3839	1280	2048	3415	1394	1747
4095	1280	2048	3618	1402	1750
0	1536	2048	303	1505	1710
256	1536	2048	532	1512	1714
512	1536	2048	745	1520	1717
768	1536	2048	953	1527	1721
1024	1536	2048	1169	1536	1725
1280	1536	2048	1387	1543	1728
1536	1536	2048	1579	1552	1731
1792	1536	2048	1785	1559	1734
2048	1536	2048	1992	1567	1737
2303	1536	2048	2217	1575	1741
2559	1536	2048	2437	1583	1745
2815	1536	2048	2630	1591	1748
3071	1536	2048	2836	1599	1751
3327	1536	2048	3044	1607	1755
3583	1536	2048	3252	1615	1758
3839	1536	2048	3458	1622	1761
4095	1536	2048	3661	1630	1764
0	1792	2048	351	1737	1724
256	1792	2048	580	1745	1727
512	1792	2048	788	1752	1731
768	1792	2048	998	1761	1734
1024	1792	2048	1216	1769	1738
1280	1792	2048	1428	1777	1742
1536	1792	2048	1624	1784	1746
1792	1792	2048	1830	1792	1748
2048	1792	2048	2038	1801	1750
2303	1792	2048	2268	1809	1755
2559	1792	2048	2478	1817	1757
2815	1792	2048	2674	1826	1761
3071	1792	2048	2881	1834	1764
3327	1792	2048	3088	1841	1767
3583	1792	2048	3298	1850	1771
3839	1792	2048	3501	1857	1774
4095	1792	2048	3705	1864	1777
0	2048	2048	401	1972	1738
256	2048	2048	625	1980	1741
512	2048	2048	834	1989	1744
768	2048	2048	1043	1996	1748
1024	2048	2048	1265	2004	1751
1280	2048	2048	1469	2013	1756
1536	2048	2048	1668	2021	1759
1792	2048	2048	1873	2028	1762
2048	2048	2048	2081	2037	1765
2303	2048	2048	2318	2045	1767
2559	2048	2048	2518	2053	1770
2815	2048	2048	2719	2062	1773
3071	2048	2048	2925	2070	1777
3327	2048	2048	3133	2079	1780
3583	2048	2048	3342	2087	1783
3839	2048	2048	3545	2096	1786
4095	2048	2048	3749	2105	1789
0	2303	2048	449	2221	1752
256	2303	2048	670	2229	1755
512	2303	2048	878	2238	1758
768	2303	2048	1089	2248	1762
1024	2303	2048	1313	2256	1765
1280	2303	2048	1511	2264	1768
1536	2303	2048	1711	2273	1771
1792	2303	2048	1919	2282	1774
2048	2303	2048	2132	2290	1778
2303	2303	2048	2368	2298	1781
2559	2303	2048	2560	2307	1783
2815	2303	2048	2763	2314	1788
3071	2303	2048	2970	2322	1791
3327	2303	2048	3177	2330	1794
3583	2303	2048	3386	2338	1796
3839	2303	2048	3589	2345	1800
4095	2303	2048	3795	2352	1803
0	2559	2048	499	2460	1764
256	2559	2048	713	2468	1767
512	2559	2048	923	2476	1771
768	2559	2048	1137	2484	1774
1024	2559	2048	1360	2492	1777
1280	2559	2048	1552	2499	1781
1536	2559	2048	1757	2507	1784
1792	2559	2048	1963	2515	1787
2048	2559	2048	2184	2523	1790
2303	2559	2048	2410	2530	1794
2559	2559	2048	2599	2538	1798
2815	2559	2048	2806	2547	1800
3071	2559	2048	3013	2553	1804
3327	2559	2048	3223	2562	1807
3583	2559	2048	3430	2570	1810
3839	2559	2048	3633	2578	1813
4095	2559	2048	3839	2584	1816
0	2815	2048	547	2692	1776
256	2815	2048	758	2701	1780
512	2815	2048	967	2709	1784
768	2815	2048	1185	2715	1788
1024	2815	2048	1400	2724	1792
1280	2815	2048	1593	2732	1795
1536	2815	2048	1800	2739	1798
1792	2815	2048	2008	2747	1801
2048	2815	2048	2234	2755	1805
2303	2815	2048	2451	2764	1808
2559	2815	2048	2643	2771	1812
2815	2815	2048	2851	2779	1814
3071	2815	2048	3057	2787	1817
3327	2815	2048	3267	2794	1820
3583	2815	2048	3474	2802	1824
3839	2815	2048	3677	2810	1827
4095	2815	2048	3881	2817	1831
0	3071	2048	594	2926	1790
256	3071	2048	802	2934	1793
512	3071	2048	1012	2942	1797
768	3071	2048	1231	2950	1801
1024	3071	2048	1441	2957	1805
1280	3071	2048	1637	2966	1808
1536	3071	2048	1844	2973	1811
1792	3071	2048	2052	2980	1815
2048	3071	2048	2286	2989	1819
2303	3071	2048	2491	2997	1822
2559	3071	2048	2687	3005	1825
2815	3071	2048	2895	3013	1828
3071	3071	2048	3102	3020	1831
3327	3071	2048	3313	3029	1834
3583	3071	2048	3517	3036	1837
3839	3071	2048	3721	3043	1841
4095	3071	2048	3921	3050	1844
0	3327	2048	638	3160	1803
256	3327	2048	847	3167	1808
512	3327	2048	1056	3175	1811
768	3327	2048	1280	3183	1814
1024	3327	2048	1482	3191	1817
1280	3327	2048	1682	3198	1821
1536	3327	2048	1888	3206	1824
1792	3327	2048	2098	3215	1828
2048	3327	2048	2336	3222	1832
2303	3327	2048	2532	3229	1835
2559	3327	2048	2731	3238	1838
2815	3327	2048	2939	3246	1842
3071	3327	2048	3147	3252	1845
3327	3327	2048	3358	3260	1848
3583	3327	2048	3560	3268	1851
3839	3327	2048	3765	3275	1854
4095	3327	2048	3963	3282	1857
0	3583	2048	683	3394	1817
256	3583	2048	892	3402	1820
512	3583	2048	1104	3409	1824
768	3583	2048	1327	3417	1827
1024	3583	2048	1523	3425	1831
1280	3583	2048	1726	3433	1834
1536	3583	2048	1934	3441	1838
1792	3583	2048	2149	3449	1841
2048	3583	2048	2384	3457	1845
2303	3583	2048	2572	3463	1848
2559	3583	2048	2777	3471	1851
2815	3583	2048	2984	3479	1855
3071	3583	2048	3193	3487	1858
3327	3583	2048	3401	3494	1862
3583	3583	2048	3604	3502	1865
3839	3583	2048	3809	3509	1867
4095	3583	2048	4003	3515	1870
0	3839	2048	727	3628	1830
256	3839	2048	937	3637	1833
512	3839	2048	1151	3644	1837
768	3839	2048	1371	3652	1841
1024	3839	2048	1564	3660	1844
1280	3839	2048	1770	3668	1848
1536	3839	2048	1977	3676	1851
1792	3839	2048	2200	3683	1854
2048	3839	2048	2423	3691	1858
2303	3839	2048	2613	3699	1861
2559	3839	2048	2821	3706	1864
2815	3839	2048	3028	3714	1868
3071	3839	2048	3236	3721	1872
3327	3839	2048	3444	3729	1875
3583	3839	2048	3647	3736	1879
3839	3839	2048	3852	3743	1881
4095	3839	2048	4043	3750	1883
0	4095	2048	771	3861	1843
256	4095	2048	980	3868	1847
512	4095	2048	1198	3876	1850
768	4095	2048	1411	3884	1854
1024	4095	2048	1606	3891	1858
1280	4095	2048	1812	3899	1861
1536	4095	2048	2021	3906	1864
1792	4095	2048	2249	3914	1868
2048	4095	2048	2464	3921	1871
2303	4095	2048	2657	3929	1874
2559	4095	2048	2864	3936	1877
2815	4095	2048	3071	3942	1882
3071	4095	2048	3281	3950	1885
3327	4095	2048	3486	3957	1888
3583	4095	2048	3690	3964	1891
3839	4095	2048	3892	3970	1895
4095	4095	2048	4083	3976	1897
0	0	2303	17	56	1830
256	0	2303	241	64	1831
