3839	768	1536	3839	799	1341
4095	768	1536	4070	798	1337
0	1024	1536	16	1052	1341
256	1024	1536	287	1051	1339
512	1024	1536	566	1051	1339
768	1024	1536	819	1050	1339
1024	1024	1536	1071	1050	1340
1280	1024	1536	1343	1050	1339
1536	1024	1536	1574	1048	1337
1792	1024	1536	1824	1048	1338
2048	1024	1536	2075	1047	1338
2303	1024	1536	2362	1048	1338
2559	1024	1536	2592	1047	1338
2815	1024	1536	2841	1046	1338
3071	1024	1536	3092	1046	1338
3327	1024	1536	3346	1045	1337
3583	1024	1536	3591	1044	1337
3839	1024	1536	3840	1044	1339
4095	1024	1536	4070	1043	1337
0	1280	1536	16	1310	1340
256	1280	1536	288	1309	1339
512	1280	1536	566	1308	1337
768	1280	1536	818	1309	1338
1024	1280	1536	1073	1307	1338
1280	1280	1536	1344	1308	1338
1536	1280	1536	1576	1307	1338
1792	1280	1536	1826	1305	1336
2048	1280	1536	2077	1306	1337
2303	1280	1536	2362	1305	1338
2559	1280	1536	2594	1304	1337
2815	1280	1536	2842	1304	1337
3071	1280	1536	3094	1303	1336
3327	1280	1536	3347	1303	1336
3583	1280	1536	3591	1301	1336
3839	1280	1536	3841	1300	1335
4095	1280	1536	4071	1300	1335
0	1536	1536	17	1542	1338
256	1536	1536	288	1542	1336
512	1536	1536	566	1541	1336
768	1536	1536	818	1541	1337
1024	1536	1536	1071	1541	1336
1280	1536	1536	1344	1541	1337
1536	1536	1536	1576	1539	1336
1792	1536	1536	1825	1539	1336
2048	1536	1536	2078	1539	1337
2303	1536	1536	2362	1540	1336
2559	1536	1536	2592	1539	1336
2815	1536	1536	2843	1538	1335
3071	1536	1536	3094	1537	1335
3327	1536	1536	3348	1536	1335
3583	1536	1536	3592	1535	1334
3839	1536	1536	3840	1535	1334
4095	1536	1536	4073	1533	1334
0	1792	1536	17	1785	1337
256	1792	1536	289	1784	1336
512	1792	1536	567	1783	1336
768	1792	1536	819	1783	1335
1024	1792	1536	1072	1783	1335
1280	1792	1536	1344	1782	1336
1536	1792	1536	1576	1782	1335
1792	1792	1536	1826	1781	1335
2048	1792	1536	2078	1781	1335
2303	1792	1536	2363	1780	1334
2559	1792	1536	2593	1780	1335
2815	1792	1536	2843	1780	1334
3071	1792	1536	3094	1778	1334
3327	1792	1536	3348	1777	1334
3583	1792	1536	3594	1778	1334
3839	1792	1536	3842	1776	1334
4095	1792	1536	4072	1776	1332
0	2048	1536	18	2027	1336
256	2048	1536	289	2026	1335
512	2048	1536	567	2026	1334
768	2048	1536	819	2026	1335
1024	2048	1536	1073	2026	1335
1280	2048	1536	1345	2025	1334
1536	2048	1536	1577	2024	1335
1792	2048	1536	1827	2024	1333
2048	2048	1536	2078	2024	1335
2303	2048	1536	2364	2023	1335
2559	2048	1536	2595	2023	1334
2815	2048	1536	2843	2022	1333
3071	2048	1536	3095	2020	1334
3327	2048	1536	3349	2021	1334
3583	2048	1536	3592	2020	1333
3839	2048	1536	3842	2019	1332
4095	2048	1536	4072	2018	1332
0	2303	1536	19	2290	1335
256	2303	1536	290	2288	1334
512	2303	1536	569	2286	1332
768	2303	1536	820	2288	1333
1024	2303	1536	1074	2286	1332
1280	2303	1536	1345	2286	1333
1536	2303	1536	1578	2286	1333
1792	2303	1536	1827	2284	1333
2048	2303	1536	2080	2285	1333
2303	2303	1536	2365	2285	1333
2559	2303	1536	2594	2284	1333
2815	2303	1536	2845	2283	1332
3071	2303	1536	3095	2281	1331
3327	2303	1536	3350	2280	1331
3583	2303	1536	3594	2279	1331
3839	2303	1536	3842	2280	1331
4095	2303	1536	4074	2278	1331
0	2559	1536	19	2529	1334
256	2559	1536	291	2528	1332
512	2559	1536	568	2527	1332
768	2559	1536	821	2528	1332
1024	2559	1536	1074	2527	1331
1280	2559	1536	1345	2527	1332
1536	2559	1536	1579	2526	1331
1792	2559	1536	1828	2526	1332
2048	2559	1536	2079	2525	1332
2303	2559	1536	2365	2524	1331
2559	2559	1536	2596	2525	1331
2815	2559	1536	2845	2523	1331
3071	2559	1536	3096	2522	1331
3327	2559	1536	3349	2522	1331
3583	2559	1536	3595	2521	1330
3839	2559	1536	3843	2520	1330
4095	2559	1536	4075	2519	1330
0	2815	1536	20	2769	1332
256	2815	1536	291	2769	1331
512	2815	1536	569	2768	1331
768	2815	1536	821	2768	1331
1024	2815	1536	1075	2767	1330
1280	2815	1536	1346	2767	1330
1536	2815	1536	1578	2766	1330
1792	2815	1536	1829	2766	1330
2048	2815	1536	2081	2765	1330
2303	2815	1536	2365	2765	1330
2559	2815	1536	2596	2764	1330
2815	2815	1536	2845	2763	1330
3071	2815	1536	3096	2763	1330
3327	2815	1536	3351	2762	1329
3583	2815	1536	3594	2761	1329
3839	2815	1536	3844	2760	1330
4095	2815	1536	4075	2758	1328
0	3071	1536	21	3012	1331
256	3071	1536	292	3011	1330
512	3071	1536	569	3011	1329
768	3071	1536	822	3010	1330
1024	3071	1536	1075	3008	1330
1280	3071	1536	1346	3009	1329
1536	3071	1536	1578	3007	1329
1792	3071	1536	1829	3006	1328
2048	3071	1536	2082	3007	1330
2303	3071	1536	2366	3007	1330
2559	3071	1536	2596	3006	1329
2815	3071	1536	2847	3005	1328
3071	3071	1536	3096	3004	1329
3327	3071	1536	3351	3004	1328
3583	3071	1536	3596	3002	1328
3839	3071	1536	3844	3000	1327
4095	3071	1536	4076	3000	1327
0	3327	1536	21	3253	1330
256	3327	1536	293	3252	1328
512	3327	1536	570	3251	1328
768	3327	1536	822	3250	1328
1024	3327	1536	1076	3250	1328
1280	3327	1536	1347	3250	1328
1536	3327	1536	1580	3248	1328
1792	3327	1536	1830	3248	1328
2048	3327	1536	2082	3248	1328
2303	3327	1536	2368	3247	1327
2559	3327	1536	2597	3246	1327
2815	3327	1536	2846	3245	1327
3071	3327	1536	3097	3245	1326
3327	3327	1536	3351	3243	1326
3583	3327	1536	3597	3242	1326
3839	3327	1536	3846	3241	1325
4095	3327	1536	4076	3239	1326
0	3583	1536	22	3496	1329
256	3583	1536	293	3494	1328
512	3583	1536	570	3492	1340
768	3583	1536	822	3492	1326
1024	3583	1536	1077	3492	1327
1280	3583	1536	1348	3492	1327
1536	3583	1536	1580	3491	1326
1792	3583	1536	1830	3489	1325
2048	3583	1536	2082	3490	1327
2303	3583	1536	2367	3489	1326
2559	3583	1536	2598	3487	1326
2815	3583	1536	2846	3488	1325
3071	3583	1536	3098	3486	1325
3327	3583	1536	3353	3485	1326
3583	3583	1536	3597	3484	1325
3839	3583	1536	3847	3482	1326
4095	3583	1536	4077	3481	1324
0	3839	1536	23	3739	1327
256	3839	1536	290	3737	1327
512	3839	1536	569	3736	1327
768	3839	1536	822	3735	1325
1024	3839	1536	1076	3735	1326
1280	3839	1536	1347	3735	1325
1536	3839	1536	1580	3734	1325
1792	3839	1536	1829	3733	1325
2048	3839	1536	2082	3733	1325
2303	3839	1536	2367	3732	1325
2559	3839	1536	2598	3731	1325
2815	3839	1536	2847	3730	1324
3071	3839	1536	3098	3729	1324
3327	3839	1536	3353	3728	1324
3583	3839	1536	3597	3726	1324
3839	3839	1536	3846	3725	1323
4095	3839	1536	4077	3722	1323
0	4095	1536	23	3978	1326
256	4095	1536	290	3975	1324
512	4095	1536	569	3973	1325
768	4095	1536	821	3973	1324
1024	4095	1536	1075	3972	1324
1280	4095	1536	1345	3971	1324
1536	4095	1536	1579	3971	1324
1792	4095	1536	1829	3970	1325
2048	4095	1536	2081	3968	1324
2303	4095	1536	2368	3969	1324
2559	4095	1536	2598	3967	1324
2815	4095	1536	2846	3967	1323
3071	4095	1536	3097	3965	1322
3327	4095	1536	3353	3964	1323
3583	4095	1536	3596	3963	1324
3839	4095	1536	3846	3961	1323
4095	4095	1536	4077	3957	1323
0	0	1792	15	47	1555
256	0	1792	286	46	1553
512	0	1792	565	47	1553
768	0	1792	817	46	1553
1024	0	1792	1070	45	1553
1280	0	1792	1343	45	1553
1536	0	1792	1574	45	1551
1792	0	1792	1823	44	1551
2048	0	1792	2075	44	1553
2303	0	1792	2359	44	1552
2559	0	1792	2591	44	1553
2815	0	1792	2840	43	1552
3071	0	1792	3089	42	1552
3327	0	1792	3343	42	1553
3583	0	1792	3587	42	1551
3839	0	1792	3837	40	1550
4095	0	1792	4069	40	1551
0	256	1792	16	308	1553
256	256	1792	286	308	1552
512	256	1792	564	308	1551
768	256	1792	817	307	1552
1024	256	1792	1070	307	1552
1280	256	1792	1341	306	1550
1536	256	1792	1574	306	1550
1792	256	1792	1823	305	1550
2048	256	1792	2076	305	1549
2303	256	1792	2361	305	1550
2559	256	1792	2592	304	1551
2815	256	1792	2842	303	1549
3071	256	1792	3093	303	1550
3327	256	1792	3345	302	1548
3583	256	1792	3590	301	1549
3839	256	1792	3839	295	1549
4095	256	1792	4070	299	1548
0	512	1792	16	569	1552
256	512	1792	288	568	1551
512	512	1792	566	566	1550
768	512	1792	818	567	1551
1024	512	1792	1072	566	1550
1280	512	1792	1342	566	1549
1536	512	1792	1574	565	1550
1792	512	1792	1825	564	1549
2048	512	1792	2076	564	1549
2303	512	1792	2360	564	1550
2559	512	1792	2593	563	1549
2815	512	1792	2841	563	1549
3071	512	1792	3092	562	1549
3327	512	1792	3346	562	1548
3583	512	1792	3591	561	1548
3839	512	1792	3840	560	1547
4095	512	1792	4071	559	1547
0	768	1792	17	813	1551
256	768	1792	288	813	1549
512	768	1792	568	812	1550
768	768	1792	819	811	1549
1024	768	1792	1072	811	1549
1280	768	1792	1344	810	1550
1536	768	1792	1575	810	1549
1792	768	1792	1825	810	1548
2048	768	1792	2077	809	1549
2303	768	1792	2363	809	1548
2559	768	1792	2593	808	1547
2815	768	1792	2843	808	1548
3071	768	1792	3092	807	1547
3327	768	1792	3348	806	1547
3583	768	1792	3593	805	1547
3839	768	1792	3840	805	1545
4095	768	1792	4072	804	1546
0	1024	1792	17	1059	1549
256	1024	1792	289	1057	1548
512	1024	1792	567	1056	1549
768	1024	1792	819	1057	1547
1024	1024	1792	1072	1055	1548
1280	1024	1792	1344	1055	1549
1536	1024	1792	1577	1055	1547
1792	1024	1792	1827	1054	1547
2048	1024	1792	2077	1054	1548
2303	1024	1792	2364	1053	1547
2559	1024	1792	2593	1052	1546
2815	1024	1792	2843	1053	1546
3071	1024	1792	3093	1051	1546
3327	1024	1792	3347	1050	1546
3583	1024	1792	3592	1050	1545
3839	1024	1792	3839	1049	1544
4095	1024	1792	4071	1048	1544
0	1280	1792	18	1316	1547
256	1280	1792	290	1314	1547
512	1280	1792	567	1314	1546
768	1280	1792	819	1313	1545
1024	1280	1792	1073	1313	1546
1280	1280	1792	1345	1313	1546
1536	1280	1792	1577	1313	1546
1792	1280	1792	1828	1313	1546
2048	1280	1792	2079	1311	1546
2303	1280	1792	2364	1311	1546
2559	1280	1792	2595	1310	1546
2815	1280	1792	2844	1310	1546
3071	1280	1792	3095	1308	1545
3327	1280	1792	3348	1308	1545
3583	1280	1792	3592	1308	1544
3839	1280	1792	3842	1308	1544
4095	1280	1792	4074	1306	1544
0	1536	1792	19	1547	1547
256	1536	1792	290	1546	1545
512	1536	1792	568	1546	1545
768	1536	1792	821	1546	1545
1024	1536	1792	1073	1545	1545
1280	1536	1792	1346	1545	1545
1536	1536	1792	1577	1545	1545
1792	1536	1792	1828	1544	1544
2048	1536	1792	2080	1544	1545
2303	1536	1792	2365	1545	1545
2559	1536	1792	2595	1544	1545
2815	1536	1792	2844	1543	1545
3071	1536	1792	3095	1542	1544
3327	1536	1792	3349	1541	1544
3583	1536	1792	3593	1541	1542
3839	1536	1792	3842	1540	1543
4095	1536	1792	4074	1539	1543
0	1792	1792	19	1791	1546
256	1792	1792	292	1789	1544
512	1792	1792	568	1789	1543
768	1792	1792	821	1789	1544
1024	1792	1792	1073	1788	1544
1280	1792	1792	1345	1788	1544
1536	1792	1792	1579	1788	1545
1792	1792	1792	1827	1786	1543
2048	1792	1792	2079	1786	1543
2303	1792	1792	2365	1787	1544
2559	1792	1792	2595	1787	1544
2815	1792	1792	2845	1785	1544
3071	1792	1792	3095	1784	1543
3327	1792	1792	3349	1784	1543
3583	1792	1792	3595	1782	1541
3839	1792	1792	3843	1781	1541
4095	1792	1792	4074	1781	1541
0	2048	1792	20	2033	1546
256	2048	1792	291	2033	1544
512	2048	1792	570	2031	1544
768	2048	1792	821	2032	1544
1024	2048	1792	1075	2031	1544
1280	2048	1792	1347	2032	1545
1536	2048	1792	1580	2032	1544
1792	2048	1792	1829	2030	1545
2048	2048	1792	2079	2029	1543
2303	2048	1792	2365	2029	1542
2559	2048	1792	2597	2029	1543
2815	2048	1792	2845	2027	1541
3071	2048	1792	3096	2028	1543
3327	2048	1792	3351	2026	1542
3583	2048	1792	3595	2025	1540
3839	2048	1792	3845	2024	1541
4095	2048	1792	4075	2023	1541
0	2303	1792	21	2297	1544
256	2303	1792	293	2294	1542
512	2303	1792	569	2294	1542
768	2303	1792	822	2294	1541
1024	2303	1792	1075	2292	1542
1280	2303	1792	1348	2293	1542
1536	2303	1792	1580	2292	1542
1792	2303	1792	1829	2291	1542
2048	2303	1792	2082	2292	1542
2303	2303	1792	2367	2290	1542
2559	2303	1792	2597	2289	1541
2815	2303	1792	2847	2289	1541
3071	2303	1792	3097	2288	1541
3327	2303	1792	3352	2288	1540
3583	2303	1792	3597	2287	1539
3839	2303	1792	3845	2285	1540
4095	2303	1792	4077	2284	1539
0	2559	1792	21	2535	1541
256	2559	1792	293	2534	1541
512	2559	1792	570	2534	1540
768	2559	1792	823	2533	1541
1024	2559	1792	1077	2533	1540
1280	2559	1792	1348	2533	1541
1536	2559	1792	1580	2532	1541
1792	2559	1792	1829	2531	1540
2048	2559	1792	2081	2531	1539
2303	2559	1792	2367	2530	1539
2559	2559	1792	2597	2530	1540
2815	2559	1792	2848	2529	1540
3071	2559	1792	3098	2528	1539
3327	2559	1792	3352	2528	1540
3583	2559	1792	3597	2527	1539
3839	2559	1792	3846	2526	1537
4095	2559	1792	4075	2525	1538
0	2815	1792	22	2776	1540
256	2815	1792	293	2774	1539
512	2815	1792	571	2774	1539
768	2815	1792	822	2774	1540
1024	2815	1792	1077	2772	1537
1280	2815	1792	1348	2772	1539
1536	2815	1792	1580	2772	1538
1792	2815	1792	1830	2771	1538
2048	2815	1792	2082	2771	1540
2303	2815	1792	2368	2770	1538
2559	2815	1792	2597	2769	1539
2815	2815	1792	2848	2769	1538
3071	2815	1792	3097	2768	1538
3327	2815	1792	3354	2767	1539
3583	2815	1792	3597	2767	1537
3839	2815	1792	3847	2765	1537
4095	2815	1792	4076	2764	1537
0	3071	1792	24	3017	1540
256	3071	1792	293	3015	1538
512	3071	1792	571	3016	1538
768	3071	1792	823	3015	1538
1024	3071	1792	1076	3014	1538
1280	3071	1792	1348	3014	1538
1536	3071	1792	1580	3013	1538
1792	3071	1792	1831	3013	1539
2048	3071	1792	2082	3012	1537
2303	3071	1792	2368	3012	1537
2559	3071	1792	2597	3011	1538
2815	3071	1792	2849	3009	1536
3071	3071	1792	3098	3009	1536
3327	3071	1792	3353	3009	1537
3583	3071	1792	3597	3007	1537
3839	3071	1792	3846	3006	1536
4095	3071	1792	4077	3004	1535
0	3327	1792	24	3258	1538
256	3327	1792	295	3258	1538
512	3327	1792	571	3256	1536
768	3327	1792	824	3257	1537
1024	3327	1792	1078	3256	1537
1280	3327	1792	1348	3255	1536
1536	3327	1792	1582	3255	1536
1792	3327	1792	1832	3254	1537
2048	3327	1792	2083	3253	1536
2303	3327	1792	2370	3253	1537
2559	3327	1792	2600	3252	1536
2815	3327	1792	2849	3251	1536
3071	3327	1792	3100	3250	1535
3327	3327	1792	3354	3249	1535
3583	3327	1792	3598	3248	1535
3839	3327	1792	3847	3246	1534
4095	3327	1792	4077	3244	1534
0	3583	1792	25	3502	1537
256	3583	1792	295	3500	1536
512	3583	1792	572	3499	1535
768	3583	1792	824	3499	1536
1024	3583	1792	1077	3498	1535
1280	3583	1792	1348	3498	1535
1536	3583	1792	1582	3497	1536
1792	3583	1792	1833	3496	1535
2048	3583	1792	2085	3495	1536
2303	3583	1792	2370	3495	1536
2559	3583	1792	2601	3495	1535
2815	3583	1792	2851	3493	1535
3071	3583	1792	3101	3492	1535
3327	3583	1792	3355	3492	1535
3583	3583	1792	3598	3490	1534
3839	3583	1792	3849	3487	1532
4095	3583	1792	4079	3486	1532
0	3839	1792	25	3746	1536
256	3839	1792	292	3744	1533
512	3839	1792	572	3742	1534
768	3839	1792	824	3742	1535
1024	3839	1792	1077	3742	1534
1280	3839	1792	1349	3741	1534
1536	3839	1792	1582	3740	1533
1792	3839	1792	1832	3739	1534
2048	3839	1792	2085	3738	1535
2303	3839	1792	2370	3739	1534
2559	3839	1792	2599	3737	1534
2815	3839	1792	2850	3736	1534
3071	3839	1792	3100	3735	1533
3327	3839	1792	3355	3734	1534
3583	3839	1792	3599	3733	1532
3839	3839	1792	3848	3731	1532
4095	3839	1792	4080	3728	1533
0	4095	1792	25	3984	1533
256	4095	1792	292	3980	1532
512	4095	1792	572	3980	1533
768	4095	1792	822	3979	1533
1024	4095	1792	1078	3978	1532
1280	4095	1792	1349	3978	1533
1536	4095	1792	1582	3977	1532
1792	4095	1792	1833	3976	1533
2048	4095	1792	2083	3976	1532
2303	4095	1792	2370	3975	1533
2559	4095	1792	2599	3973	1533
2815	4095	1792	2850	3973	1532
3071	4095	1792	3101	3971	1532
3327	4095	1792	3355	3971	1532
3583	4095	1792	3599	3969	1532
3839	4095	1792	3849	3967	1531
4095	4095	1792	4079	3964	1530
0	0	2048	17	54	1776
256	0	2048	286	53	1775
512	0	2048	566	54	1777
768	0	2048	819	53	1776
1024	0	2048	1071	53	1776
1280	0	2048	1344	52	1777
1536	0	2048	1576	51	1777
1792	0	2048	1824	52	1774
2048	0	2048	2077	51	1774
2303	0	2048	2363	50	1776
2559	0	2048	2593	51	1775
2815	0	2048	2841	50	1773
3071	0	2048	3092	50	1774
3327	0	2048	3346	49	1774
3583	0	2048	3591	48	1774
3839	0	2048	3839	47	1773
4095	0	2048	4071	47	1773
0	256	2048	18	316	1774
256	256	2048	287	315	1773
512	256	2048	566	314	1774
768	256	2048	819	314	1773
1024	256	2048	1072	314	1774
1280	256	2048	1343	313	1774
1536	256	2048	1576	313	1773
1792	256	2048	1826	312	1773
2048	256	2048	2077	312	1773
2303	256	2048	2364	311	1773
2559	256	2048	2592	311	1772
2815	256	2048	2843	311	1773
3071	256	2048	3094	309	1772
3327	256	2048	3346	309	1772
3583	256	2048	3592	309	1771
3839	256	2048	3841	302	1771
4095	256	2048	4072	306	1771
0	512	2048	18	575	1774
256	512	2048	290	573	1773
512	512	2048	568	574	1772
768	512	2048	819	573	1772
1024	512	2048	1073	573	1772
1280	512	2048	1345	573	1773
1536	512	2048	1577	572	1772
1792	512	2048	1827	572	1772
2048	512	2048	2078	571	1770
2303	512	2048	2364	570	1772
2559	512	2048	2594	571	1772
2815	512	2048	2845	569	1771
3071	512	2048	3095	568	1771
3327	512	2048	3349	569	1771
3583	512	2048	3594	568	1771
3839	512	2048	3843	568	1770
4095	512	2048	4073	567	1770
0	768	2048	19	820	1772
256	768	2048	290	819	1771
512	768	2048	568	818	1772
768	768	2048	820	819	1771
1024	768	2048	1073	818	1772
1280	768	2048	1346	817	1771
1536	768	2048	1578	818	1771
1792	768	2048	1826	817	1771
2048	768	2048	2079	816	1770
2303	768	2048	2365	816	1771
2559	768	2048	2594	815	1770
2815	768	2048	2845	814	1770
3071	768	2048	3095	814	1770
3327	768	2048	3350	813	1769
3583	768	2048	3595	814	1769
3839	768	2048	3843	812	1769
4095	768	2048	4075	811	1768
0	1024	2048	19	1066	1771
256	1024	2048	290	1065	1771
512	1024	2048	568	1064	1770
768	1024	2048	821	1063	1771
1024	1024	2048	1075	1063	1770
1280	1024	2048	1346	1063	1769
1536	1024	2048	1578	1061	1770
1792	1024	2048	1828	1061	1769
2048	1024	2048	2079	1061	1770
2303	1024	2048	2366	1059	1769
2559	1024	2048	2594	1060	1769
2815	1024	2048	2844	1059	1769
3071	1024	2048	3094	1057	1767
3327	1024	2048	3349	1058	1768
3583	1024	2048	3595	1057	1768
3839	1024	2048	3842	1056	1767
4095	1024	2048	4074	1055	1767
0	1280	2048	20	1323	1772
256	1280	2048	291	1323	1769
512	1280	2048	569	1322	1769
768	1280	2048	821	1321	1769
1024	1280	2048	1076	1322	1770
1280	1280	2048	1346	1320	1769
1536	1280	2048	1579	1320	1767
1792	1280	2048	1830	1320	1768
2048	1280	2048	2080	1320	1768
2303	1280	2048	2367	1320	1768
2559	1280	2048	2597	1319	1767
2815	1280	2048	2847	1318	1768
3071	1280	2048	3098	1317	1767
3327	1280	2048	3352	1316	1766
3583	1280	2048	3595	1315	1766
3839	1280	2048	3844	1315	1766
4095	1280	2048	4075	1314	1766
0	1536	2048	21	1555	1769
256	1536	2048	291	1554	1768
512	1536	2048	570	1553	1768
768	1536	2048	822	1553	1767
1024	1536	2048	1074	1552	1768
1280	1536	2048	1348	1553	1768
1536	1536	2048	1579	1553	1768
1792	1536	2048	1828	1551	1768
2048	1536	2048	2080	1552	1767
2303	1536	2048	2367	1550	1767
2559	1536	2048	2597	1550	1768
2815	1536	2048	2847	1550	1767
3071	1536	2048	3097	1549	1767
3327	1536	2048	3351	1549	1765
3583	1536	2048	3596	1548	1765
3839	1536	2048	3844	1547	1765
4095	1536	2048	4075	1546	1763
0	1792	2048	21	1797	1768
256	1792	2048	292	1796	1767
512	1792	2048	569	1796	1766
768	1792	2048	822	1795	1766
1024	1792	2048	1076	1795	1766
1280	1792	2048	1347	1794	1766
1536	1792	2048	1581	1793	1766
1792	1792	2048	1830	1793	1766
2048	1792	2048	2081	1793	1765
2303	1792	2048	2368	1793	1766
2559	1792	2048	2598	1793	1765
2815	1792	2048	2847	1792	1765
3071	1792	2048	3099	1792	1765
3327	1792	2048	3352	1792	1765
3583	1792	2048	3596	1790	1764
3839	1792	2048	3845	1790	1763
4095	1792	2048	4076	1788	1764
0	2048	2048	22	2041	1766
256	2048	2048	292	2039	1766
512	2048	2048	571	2039	1765
768	2048	2048	823	2039	1765
1024	2048	2048	1077	2038	1765
1280	2048	2048	1348	2038	1765
1536	2048	2048	1581	2038	1765
1792	2048	2048	1830	2036	1764
2048	2048	2048	2081	2037	1765
2303	2048	2048	2367	2036	1764
2559	2048	2048	2598	2035	1765
2815	2048	2048	2849	2034	1765
3071	2048	2048	3099	2033	1764
3327	2048	2048	3353	2033	1764
3583	2048	2048	3596	2033	1764
3839	2048	2048	3846	2032	1762
4095	2048	2048	4077	2030	1762
0	2303	2048	24	2303	1765
256	2303	2048	294	2302	1763
512	2303	2048	571	2302	1764
768	2303	2048	824	2301	1764
1024	2303	2048	1077	2302	1764
1280	2303	2048	1349	2301	1764
1536	2303	2048	1582	2300	1763
1792	2303	2048	1831	2300	1763
2048	2303	2048	2083	2299	1764
2303	2303	2048	2368	2297	1763
2559	2303	2048	2599	2298	1763
2815	2303	2048	2850	2297	1762
3071	2303	2048	3099	2296	1762
3327	2303	2048	3353	2295	1762
3583	2303	2048	3599	2295	1761
3839	2303	2048	3847	2293	1761
4095	2303	2048	4079	2292	1761
0	2559	2048	24	2542	1763
256	2559	2048	295	2541	1762
512	2559	2048	571	2541	1763
768	2559	2048	824	2541	1763
1024	2559	2048	1079	2541	1763
1280	2559	2048	1350	2540	1762
1536	2559	2048	1583	2540	1762
1792	2559	2048	1833	2539	1762
2048	2559	2048	2083	2538	1761
2303	2559	2048	2370	2538	1761
2559	2559	2048	2599	2537	1762
2815	2559	2048	2849	2537	1762
3071	2559	2048	3100	2536	1762
3327	2559	2048	3355	2536	1760
3583	2559	2048	3599	2535	1760
3839	2559	2048	3849	2533	1761
4095	2559	2048	4079	2532	1759
0	2815	2048	25	2784	1762
256	2815	2048	295	2782	1761
512	2815	2048	573	2782	1761
768	2815	2048	824	2782	1761
1024	2815	2048	1078	2780	1762
1280	2815	2048	1350	2780	1762
1536	2815	2048	1582	2780	1762
1792	2815	2048	1832	2779	1761
2048	2815	2048	2085	2779	1761
2303	2815	2048	2371	2778	1761
2559	2815	2048	2599	2778	1760
2815	2815	2048	2850	2777	1760
3071	2815	2048	3099	2776	1760
3327	2815	2048	3356	2777	1760
3583	2815	2048	3600	2775	1760
3839	2815	2048	3850	2772	1758
4095	2815	2048	4080	2772	1759
0	3071	2048	26	3026	1761
256	3071	2048	296	3024	1759
512	3071	2048	572	3024	1760
768	3071	2048	825	3023	1760
1024	3071	2048	1078	3023	1759
1280	3071	2048	1350	3022	1760
1536	3071	2048	1583	3022	1760
1792	3071	2048	1832	3021	1760
2048	3071	2048	2085	3019	1760
2303	3071	2048	2372	3021	1759
2559	3071	2048	2599	3019	1759
2815	3071	2048	2851	3019	1759
3071	3071	2048	3100	3018	1759
3327	3071	2048	3356	3018	1759
3583	3071	2048	3601	3017	1759
3839	3071	2048	3850	3015	1758
4095	3071	2048	4081	3013	1758
0	3327	2048	26	3268	1760
256	3327	2048	297	3266	1759
512	3327	2048	573	3264	1759
768	3327	2048	825	3265	1759
1024	3327	2048	1079	3263	1759
1280	3327	2048	1350	3264	1759
1536	3327	2048	1584	3263	1758
1792	3327	2048	1834	3262	1758
2048	3327	2048	2085	3262	1758
2303	3327	2048	2373	3261	1758
2559	3327	2048	2600	3259	1758
2815	3327	2048	2851	3260	1757
3071	3327	2048	3102	3258	1758
3327	3327	2048	3357	3258	1758
3583	3327	2048	3601	3257	1758
3839	3327	2048	3851	3255	1757
4095	3327	2048	4082	3253	1757
0	3583	2048	27	3510	1758
256	3583	2048	296	3509	1758
512	3583	2048	574	3508	1757
768	3583	2048	826	3507	1756
1024	3583	2048	1080	3507	1757
1280	3583	2048	1351	3506	1757
1536	3583	2048	1584	3505	1758
1792	3583	2048	1835	3505	1758
2048	3583	2048	2087	3504	1756
2303	3583	2048	2372	3503	1756
2559	3583	2048	2602	3502	1756
2815	3583	2048	2853	3501	1756
3071	3583	2048	3103	3501	1757
3327	3583	2048	3358	3500	1756
3583	3583	2048	3603	3498	1756
3839	3583	2048	3850	3497	1756
4095	3583	2048	4083	3494	1755
0	3839	2048	27	3755	1756
256	3839	2048	293	3752	1756
512	3839	2048	574	3750	1756
768	3839	2048	826	3751	1756
1024	3839	2048	1080	3749	1756
1280	3839	2048	1350	3749	1756
1536	3839	2048	1584	3749	1756
1792	3839	2048	1834	3747	1755
2048	3839	2048	2087	3747	1755
2303	3839	2048	2372	3746	1756
2559	3839	2048	2601	3745	1755
2815	3839	2048	2853	3745	1755
3071	3839	2048	3103	3743	1755
3327	3839	2048	3357	3741	1755
3583	3839	2048	3603	3741	1755
3839	3839	2048	3851	3739	1754
4095	3839	2048	4082	3738	1754
0	4095	2048	27	3992	1756
256	4095	2048	294	3988	1754
512	4095	2048	574	3988	1754
768	4095	2048	824	3986	1754
1024	4095	2048	1079	3987	1754
1280	4095	2048	1349	3986	1755
1536	4095	2048	1584	3984	1755
1792	4095	2048	1833	3984	1754
2048	4095	2048	2085	3983	1754
2303	4095	2048	2373	3982	1754
2559	4095	2048	2601	3982	1754
2815	4095	2048	2852	3980	1754
3071	4095	2048	3103	3978	1753
3327	4095	2048	3357	3978	1752
3583	4095	2048	3602	3976	1751
3839	4095	2048	3851	3975	1752
4095	4095	2048	4081	3972	1753
0	0	2303	19	61	1995
256	0	2303	289	61	1993
512	0	2303	568	60	1993
768	0	2303	821	59	1992
1024	0	2303	1074	60	1993
1280	0	2303	1346	59	1994
1536	0	2303	1579	59	1993
1792	0	2303	1828	58	1993
2048	0	2303	2079	58	1991
2303	0	2303	2366	58	1992
2559	0	2303	2594	57	1991
2815	0	2303	2844	56	1990
3071	0	2303	3095	56	1991
3327	0	2303	3349	55	1991
3583	0	2303	3593	56	1990
