2559	768	1536	2227	778	1285
2815	768	1536	2432	786	1288
3071	768	1536	2620	795	1291
3327	768	1536	2820	803	1297
3583	768	1536	3017	810	1299
3839	768	1536	3212	818	1302
4095	768	1536	3407	826	1304
0	1024	1536	250	923	1268
256	1024	1536	455	931	1272
512	1024	1536	659	939	1275
768	1024	1536	859	947	1278
1024	1024	1536	1058	955	1280
1280	1024	1536	1258	963	1283
1536	1024	1536	1460	972	1287
1792	1024	1536	1660	979	1291
2048	1024	1536	1858	987	1294
2303	1024	1536	2056	995	1297
2559	1024	1536	2280	1003	1301
2815	1024	1536	2477	1012	1303
3071	1024	1536	2667	1020	1307
3327	1024	1536	2865	1027	1311
3583	1024	1536	3062	1035	1314
3839	1024	1536	3257	1043	1316
4095	1024	1536	3454	1050	1317
0	1280	1536	297	1151	1281
256	1280	1536	503	1159	1284
512	1280	1536	706	1168	1287
768	1280	1536	904	1175	1290
1024	1280	1536	1104	1183	1294
1280	1280	1536	1303	1192	1298
1536	1280	1536	1507	1201	1301
1792	1280	1536	1706	1210	1305
2048	1280	1536	1904	1218	1308
2303	1280	1536	2107	1226	1311
2559	1280	1536	2331	1234	1314
2815	1280	1536	2519	1243	1316
3071	1280	1536	2713	1251	1319
3327	1280	1536	2911	1260	1322
3583	1280	1536	3108	1268	1324
3839	1280	1536	3302	1275	1326
4095	1280	1536	3501	1283	1329
0	1536	1536	344	1377	1295
256	1536	1536	550	1386	1297
512	1536	1536	752	1394	1300
768	1536	1536	950	1401	1303
1024	1536	1536	1150	1409	1306
1280	1536	1536	1351	1417	1310
1536	1536	1536	1554	1426	1315
1792	1536	1536	1754	1434	1319
2048	1536	1536	1950	1442	1322
2303	1536	1536	2160	1450	1324
2559	1536	1536	2376	1457	1327
2815	1536	1536	2561	1464	1329
3071	1536	1536	2758	1472	1332
3327	1536	1536	2956	1480	1335
3583	1536	1536	3152	1488	1338
3839	1536	1536	3345	1494	1340
4095	1536	1536	3546	1501	1342
0	1792	1536	391	1596	1309
256	1792	1536	596	1604	1313
512	1792	1536	798	1612	1314
768	1792	1536	996	1619	1318
1024	1792	1536	1198	1629	1322
1280	1792	1536	1399	1637	1325
1536	1792	1536	1600	1645	1326
1792	1792	1536	1799	1653	1331
2048	1792	1536	1996	1661	1333
2303	1792	1536	2211	1669	1336
2559	1792	1536	2418	1677	1339
2815	1792	1536	2605	1683	1341
3071	1792	1536	2804	1691	1345
3327	1792	1536	3002	1699	1347
3583	1792	1536	3196	1706	1350
3839	1792	1536	3392	1714	1353
4095	1792	1536	3594	1722	1356
0	2048	1536	438	1816	1322
256	2048	1536	643	1824	1325
512	2048	1536	843	1832	1329
768	2048	1536	1043	1840	1332
1024	2048	1536	1245	1851	1336
1280	2048	1536	1446	1858	1338
1536	2048	1536	1645	1866	1342
1792	2048	1536	1844	1873	1344
2048	2048	1536	2040	1881	1346
2303	2048	1536	2263	1889	1349
2559	2048	1536	2461	1897	1352
2815	2048	1536	2651	1905	1355
3071	2048	1536	2849	1913	1357
3327	2048	1536	3048	1921	1360
3583	2048	1536	3242	1929	1363
3839	2048	1536	3440	1938	1366
4095	2048	1536	3640	1946	1368
0	2303	1536	486	2041	1334
256	2303	1536	689	2049	1338
512	2303	1536	890	2058	1341
768	2303	1536	1089	2066	1344
1024	2303	1536	1290	2076	1346
1280	2303	1536	1493	2084	1350
1536	2303	1536	1693	2093	1354
1792	2303	1536	1890	2102	1357
2048	2303	1536	2091	2110	1359
2303	2303	1536	2315	2119	1361
2559	2303	1536	2505	2128	1363
2815	2303	1536	2698	2136	1366
3071	2303	1536	2896	2145	1370
3327	2303	1536	3095	2155	1372
3583	2303	1536	3288	2164	1375
3839	2303	1536	3487	2173	1377
4095	2303	1536	3687	2181	1379
0	2559	1536	535	2289	1345
256	2559	1536	737	2298	1349
512	2559	1536	938	2307	1353
768	2559	1536	1137	2316	1356
1024	2559	1536	1337	2324	1358
1280	2559	1536	1541	2335	1363
1536	2559	1536	1741	2344	1366
1792	2559	1536	1938	2353	1369
2048	2559	1536	2145	2360	1371
2303	2559	1536	2365	2367	1374
2559	2559	1536	2548	2373	1377
2815	2559	1536	2746	2381	1379
3071	2559	1536	2943	2388	1382
3327	2559	1536	3140	2395	1384
3583	2559	1536	3332	2403	1388
3839	2559	1536	3534	2410	1390
4095	2559	1536	3733	2417	1392
0	2815	1536	580	2504	1357
256	2815	1536	782	2512	1362
512	2815	1536	983	2521	1366
768	2815	1536	1183	2528	1368
1024	2815	1536	1383	2535	1370
1280	2815	1536	1586	2543	1374
1536	2815	1536	1784	2551	1378
1792	2815	1536	1981	2557	1380
2048	2815	1536	2194	2564	1383
2303	2815	1536	2405	2572	1386
2559	2815	1536	2590	2580	1389
2815	2815	1536	2790	2587	1392
3071	2815	1536	2987	2594	1394
3327	2815	1536	3183	2602	1398
3583	2815	1536	3377	2611	1400
3839	2815	1536	3579	2619	1403
4095	2815	1536	3778	2626	1404
0	3071	1536	627	2721	1372
256	3071	1536	829	2730	1376
512	3071	1536	1028	2739	1378
768	3071	1536	1229	2746	1380
1024	3071	1536	1430	2755	1383
1280	3071	1536	1632	2763	1387
1536	3071	1536	1829	2771	1390
1792	3071	1536	2026	2778	1393
2048	3071	1536	2247	2787	1396
2303	3071	1536	2448	2794	1399
2559	3071	1536	2636	2801	1402
2815	3071	1536	2834	2808	1404
3071	3071	1536	3032	2815	1407
3327	3071	1536	3228	2824	1410
3583	3071	1536	3424	2832	1413
3839	3071	1536	3626	2840	1415
4095	3071	1536	3824	2849	1418
0	3327	1536	674	2944	1384
256	3327	1536	875	2952	1387
512	3327	1536	1074	2960	1390
768	3327	1536	1276	2968	1394
1024	3327	1536	1477	2976	1396
1280	3327	1536	1678	2984	1399
1536	3327	1536	1875	2992	1402
1792	3327	1536	2075	3000	1405
2048	3327	1536	2300	3008	1408
2303	3327	1536	2491	3015	1411
2559	3327	1536	2683	3023	1414
2815	3327	1536	2881	3031	1417
3071	3327	1536	3079	3039	1419
3327	3327	1536	3273	3047	1422
3583	3327	1536	3471	3055	1425
3839	3327	1536	3672	3063	1427
4095	3327	1536	3869	3072	1430
0	3583	1536	720	3163	1395
256	3583	1536	920	3170	1398
512	3583	1536	1120	3178	1401
768	3583	1536	1321	3186	1405
1024	3583	1536	1524	3193	1408
1280	3583	1536	1724	3202	1411
1536	3583	1536	1922	3210	1415
1792	3583	1536	2128	3217	1417
2048	3583	1536	2351	3225	1420
2303	3583	1536	2535	3232	1423
2559	3583	1536	2730	3240	1426
2815	3583	1536	2929	3247	1429
3071	3583	1536	3126	3255	1432
3327	3583	1536	3319	3262	1434
3583	3583	1536	3518	3270	1437
3839	3583	1536	3719	3278	1439
4095	3583	1536	3915	3285	1441
0	3839	1536	767	3378	1407
256	3839	1536	966	3386	1410
512	3839	1536	1166	3394	1413
768	3839	1536	1368	3403	1416
1024	3839	1536	1570	3411	1419
1280	3839	1536	1770	3419	1423
1536	3839	1536	1967	3428	1426
1792	3839	1536	2179	3436	1429
2048	3839	1536	2393	3444	1432
2303	3839	1536	2578	3452	1435
2559	3839	1536	2776	3460	1437
2815	3839	1536	2975	3468	1441
3071	3839	1536	3171	3476	1444
3327	3839	1536	3364	3482	1446
3583	3839	1536	3566	3490	1448
3839	3839	1536	3764	3498	1450
4095	3839	1536	3960	3506	1451
0	4095	1536	810	3604	1417
256	4095	1536	1010	3612	1420
512	4095	1536	1211	3620	1424
768	4095	1536	1412	3628	1427
1024	4095	1536	1613	3636	1431
1280	4095	1536	1813	3645	1435
1536	4095	1536	2011	3653	1437
1792	4095	1536	2230	3661	1440
2048	4095	1536	2435	3669	1443
2303	4095	1536	2622	3676	1446
2559	4095	1536	2822	3684	1450
2815	4095	1536	3021	3692	1453
3071	4095	1536	3216	3700	1456
3327	4095	1536	3411	3707	1457
3583	4095	1536	3613	3715	1459
3839	4095	1536	3811	3723	1461
4095	4095	1536	4006	3730	1462
0	0	1792	68	0	1409
256	0	1792	273	0	1411
512	0	1792	479	5	1414
768	0	1792	683	14	1417
1024	0	1792	882	22	1419
1280	0	1792	1082	31	1422
1536	0	1792	1281	39	1425
1792	0	1792	1484	48	1427
2048	0	1792	1684	57	1430
2303	0	1792	1881	65	1433
2559	0	1792	2081	74	1436
2815	0	1792	2307	82	1439
3071	0	1792	2497	91	1442
3327	0	1792	2691	99	1445
3583	0	1792	2890	107	1448
3839	0	1792	3089	115	1450
4095	0	1792	3282	124	1453
0	256	1792	115	227	1421
256	256	1792	321	236	1423
512	256	1792	528	244	1426
768	256	1792	730	253	1429
1024	256	1792	928	260	1431
1280	256	1792	1129	269	1434
1536	256	1792	1328	277	1437
1792	256	1792	1531	286	1440
2048	256	1792	1728	294	1441
2303	256	1792	1925	303	1444
2559	256	1792	2132	310	1446
2815	256	1792	2355	319	1450
3071	256	1792	2539	328	1452
3327	256	1792	2736	336	1456
3583	256	1792	2935	345	1459
3839	256	1792	3132	353	1461
4095	256	1792	3325	361	1463
0	512	1792	164	467	1432
256	512	1792	370	476	1435
512	512	1792	575	484	1437
768	512	1792	777	493	1441
1024	512	1792	976	502	1443
1280	512	1792	1177	510	1446
1536	512	1792	1377	519	1449
1792	512	1792	1578	526	1452
2048	512	1792	1775	534	1454
2303	512	1792	1971	542	1455
2559	512	1792	2186	550	1460
2815	512	1792	2398	559	1463
3071	512	1792	2583	567	1465
3327	512	1792	2782	575	1468
3583	512	1792	2981	583	1470
3839	512	1792	3176	591	1473
4095	512	1792	3371	599	1475
0	768	1792	211	698	1444
256	768	1792	418	706	1446
512	768	1792	622	714	1449
768	768	1792	823	722	1452
1024	768	1792	1022	730	1455
1280	768	1792	1222	738	1458
1536	768	1792	1422	746	1461
1792	768	1792	1624	754	1463
2048	768	1792	1821	762	1465
2303	768	1792	2019	769	1468
2559	768	1792	2239	777	1471
2815	768	1792	2441	785	1475
3071	768	1792	2630	794	1478
3327	768	1792	2829	802	1483
3583	768	1792	3027	809	1484
3839	768	1792	3221	817	1487
4095	768	1792	3418	825	1489
0	1024	1792	258	922	1456
256	1024	1792	465	930	1459
512	1024	1792	669	938	1462
768	1024	1792	869	946	1464
1024	1024	1792	1067	954	1467
1280	1024	1792	1269	962	1470
1536	1024	1792	1470	971	1473
1792	1024	1792	1671	979	1476
2048	1024	1792	1868	987	1479
2303	1024	1792	2067	995	1483
2559	1024	1792	2292	1003	1485
2815	1024	1792	2485	1011	1488
3071	1024	1792	2677	1019	1491
3327	1024	1792	2875	1027	1495
3583	1024	1792	3074	1034	1497
3839	1024	1792	3267	1042	1499
4095	1024	1792	3464	1049	1502
0	1280	1792	306	1150	1468
256	1280	1792	513	1159	1471
512	1280	1792	715	1167	1474
768	1280	1792	915	1175	1477
1024	1280	1792	1114	1184	1480
1280	1280	1792	1314	1192	1482
1536	1280	1792	1517	1201	1485
1792	1280	1792	1717	1210	1489
2048	1280	1792	1914	1218	1492
2303	1280	1792	2119	1227	1495
2559	1280	1792	2343	1234	1498
2815	1280	1792	2528	1242	1501
3071	1280	1792	2723	1250	1504
3327	1280	1792	2921	1259	1507
3583	1280	1792	3118	1266	1509
3839	1280	1792	3311	1274	1512
4095	1280	1792	3511	1281	1514
0	1536	1792	354	1378	1480
256	1536	1792	560	1386	1483
512	1536	1792	762	1394	1486
768	1536	1792	961	1402	1489
1024	1536	1792	1161	1410	1492
1280	1536	1792	1361	1417	1495
1536	1536	1792	1563	1426	1498
1792	1536	1792	1763	1433	1501
2048	1536	1792	1960	1441	1503
2303	1536	1792	2171	1449	1507
2559	1536	1792	2387	1456	1509
2815	1536	1792	2570	1464	1512
3071	1536	1792	2770	1472	1515
3327	1536	1792	2967	1479	1518
3583	1536	1792	3163	1487	1520
3839	1536	1792	3357	1495	1522
4095	1536	1792	3558	1501	1524
0	1792	1792	401	1596	1492
256	1792	1792	606	1604	1496
512	1792	1792	807	1613	1500
768	1792	1792	1008	1620	1503
1024	1792	1792	1208	1629	1506
1280	1792	1792	1409	1636	1508
1536	1792	1792	1609	1644	1511
1792	1792	1792	1808	1652	1515
2048	1792	1792	2007	1660	1518
2303	1792	1792	2222	1668	1520
2559	1792	1792	2429	1676	1523
2815	1792	1792	2615	1684	1525
3071	1792	1792	2815	1692	1528
3327	1792	1792	3012	1699	1530
3583	1792	1792	3208	1707	1533
3839	1792	1792	3403	1716	1536
4095	1792	1792	3604	1722	1537
0	2048	1792	448	1815	1505
256	2048	1792	653	1824	1509
512	2048	1792	853	1833	1513
768	2048	1792	1054	1842	1516
1024	2048	1792	1256	1851	1519
1280	2048	1792	1455	1858	1520
1536	2048	1792	1656	1865	1524
1792	2048	1792	1854	1874	1527
2048	2048	1792	2052	1882	1530
2303	2048	1792	2274	1890	1533
2559	2048	1792	2471	1897	1535
2815	2048	1792	2661	1906	1539
3071	2048	1792	2860	1914	1541
3327	2048	1792	3058	1922	1543
3583	2048	1792	3253	1929	1546
3839	2048	1792	3450	1937	1549
4095	2048	1792	3651	1944	1550
0	2303	1792	495	2040	1516
256	2303	1792	699	2048	1520
512	2303	1792	899	2056	1524
768	2303	1792	1099	2065	1528
1024	2303	1792	1299	2074	1530
1280	2303	1792	1502	2083	1533
1536	2303	1792	1701	2091	1535
1792	2303	1792	1899	2101	1541
2048	2303	1792	2103	2111	1542
2303	2303	1792	2325	2118	1545
2559	2303	1792	2514	2127	1548
2815	2303	1792	2708	2136	1551
3071	2303	1792	2907	2144	1554
3327	2303	1792	3104	2153	1556
3583	2303	1792	3298	2163	1559
3839	2303	1792	3497	2172	1561
4095	2303	1792	3697	2181	1564
0	2559	1792	544	2289	1531
256	2559	1792	747	2298	1533
512	2559	1792	947	2306	1536
768	2559	1792	1148	2315	1538
1024	2559	1792	1348	2325	1542
1280	2559	1792	1552	2335	1545
1536	2559	1792	1750	2344	1548
1792	2559	1792	1947	2352	1550
2048	2559	1792	2155	2359	1554
2303	2559	1792	2373	2365	1557
2559	2559	1792	2558	2373	1562
2815	2559	1792	2755	2380	1563
3071	2559	1792	2953	2387	1566
3327	2559	1792	3149	2394	1570
3583	2559	1792	3342	2402	1574
3839	2559	1792	3544	2410	1576
4095	2559	1792	3744	2418	1579
0	2815	1792	590	2505	1542
256	2815	1792	792	2513	1546
512	2815	1792	992	2521	1548
768	2815	1792	1193	2529	1552
1024	2815	1792	1393	2537	1556
1280	2815	1792	1595	2543	1558
1536	2815	1792	1793	2550	1561
1792	2815	1792	1991	2557	1564
2048	2815	1792	2206	2564	1567
2303	2815	1792	2414	2571	1570
2559	2815	1792	2601	2580	1575
2815	2815	1792	2799	2585	1576
3071	2815	1792	2997	2594	1581
3327	2815	1792	3193	2603	1584
3583	2815	1792	3389	2611	1587
3839	2815	1792	3589	2619	1589
4095	2815	1792	3789	2627	1591
0	3071	1792	636	2722	1555
256	3071	1792	838	2730	1559
512	3071	1792	1037	2739	1563
768	3071	1792	1239	2747	1565
1024	3071	1792	1440	2755	1568
1280	3071	1792	1641	2763	1572
1536	3071	1792	1840	2771	1576
1792	3071	1792	2036	2778	1578
2048	3071	1792	2259	2786	1581
2303	3071	1792	2458	2794	1585
2559	3071	1792	2647	2802	1587
2815	3071	1792	2845	2809	1590
3071	3071	1792	3045	2817	1594
3327	3071	1792	3239	2826	1597
3583	3071	1792	3435	2833	1600
3839	3071	1792	3636	2841	1602
4095	3071	1792	3835	2848	1605
0	3327	1792	684	2944	1568
256	3327	1792	884	2952	1571
512	3327	1792	1084	2960	1574
768	3327	1792	1284	2968	1578
1024	3327	1792	1486	2976	1580
1280	3327	1792	1687	2984	1584
1536	3327	1792	1885	2992	1588
1792	3327	1792	2086	3000	1593
2048	3327	1792	2311	3009	1595
2303	3327	1792	2501	3016	1598
2559	3327	1792	2694	3024	1602
2815	3327	1792	2892	3032	1604
3071	3327	1792	3090	3038	1606
3327	3327	1792	3283	3046	1610
3583	3327	1792	3482	3054	1613
3839	3327	1792	3681	3063	1615
4095	3327	1792	3879	3071	1617
0	3583	1792	731	3163	1580
256	3583	1792	930	3171	1585
512	3583	1792	1131	3179	1588
768	3583	1792	1331	3186	1590
1024	3583	1792	1534	3194	1594
1280	3583	1792	1733	3202	1597
1536	3583	1792	1932	3210	1601
1792	3583	1792	2139	3218	1604
2048	3583	1792	2361	3225	1608
2303	3583	1792	2544	3232	1610
2559	3583	1792	2741	3239	1614
2815	3583	1792	2939	3247	1617
3071	3583	1792	3136	3254	1620
3327	3583	1792	3327	3261	1621
3583	3583	1792	3529	3270	1625
3839	3583	1792	3729	3278	1627
4095	3583	1792	3926	3285	1629
0	3839	1792	777	3379	1594
256	3839	1792	977	3388	1595
512	3839	1792	1178	3396	1599
768	3839	1792	1378	3404	1603
1024	3839	1792	1581	3412	1606
1280	3839	1792	1780	3419	1609
1536	3839	1792	1977	3427	1613
1792	3839	1792	2190	3435	1616
2048	3839	1792	2403	3443	1619
2303	3839	1792	2587	3452	1623
2559	3839	1792	2787	3459	1626
2815	3839	1792	2985	3468	1630
3071	3839	1792	3181	3476	1633
3327	3839	1792	3374	3483	1636
3583	3839	1792	3576	3491	1638
3839	3839	1792	3774	3499	1641
4095	3839	1792	3970	3507	1641
0	4095	1792	820	3604	1605
256	4095	1792	1019	3611	1608
512	4095	1792	1222	3620	1612
768	4095	1792	1423	3628	1614
1024	4095	1792	1624	3636	1618
1280	4095	1792	1823	3644	1623
1536	4095	1792	2022	3652	1626
1792	4095	1792	2241	3660	1628
2048	4095	1792	2445	3668	1631
2303	4095	1792	2632	3676	1634
2559	4095	1792	2832	3684	1639
2815	4095	1792	3031	3693	1643
3071	4095	1792	3226	3701	1646
3327	4095	1792	3421	3708	1648
3583	4095	1792	3622	3715	1650
3839	4095	1792	3822	3723	1652
4095	4095	1792	4016	3730	1654
0	0	2048	78	0	1596
256	0	2048	282	0	1598
512	0	2048	489	4	1600
768	0	2048	692	13	1603
1024	0	2048	892	21	1606
1280	0	2048	1091	30	1609
1536	0	2048	1291	37	1612
1792	0	2048	1493	46	1615
2048	0	2048	1694	55	1617
2303	0	2048	1890	63	1620
2559	0	2048	2093	72	1624
2815	0	2048	2317	80	1627
3071	0	2048	2507	89	1631
3327	0	2048	2701	97	1633
3583	0	2048	2900	106	1636
3839	0	2048	3098	115	1639
4095	0	2048	3291	123	1641
0	256	2048	125	226	1608
256	256	2048	330	235	1610
512	256	2048	538	242	1613
768	256	2048	739	251	1616
1024	256	2048	939	258	1619
1280	256	2048	1138	267	1622
1536	256	2048	1339	276	1624
1792	256	2048	1540	284	1627
2048	256	2048	1738	292	1629
2303	256	2048	1934	301	1632
2559	256	2048	2143	309	1636
2815	256	2048	2363	318	1640
3071	256	2048	2549	327	1643
3327	256	2048	2746	336	1646
3583	256	2048	2945	344	1649
3839	256	2048	3141	352	1651
4095	256	2048	3333	361	1653
0	512	2048	174	465	1621
256	512	2048	379	474	1623
512	512	2048	585	482	1625
768	512	2048	786	491	1629
1024	512	2048	986	500	1631
1280	512	2048	1186	508	1634
1536	512	2048	1387	517	1637
1792	512	2048	1588	526	1640
2048	512	2048	1785	533	1642
2303	512	2048	1981	541	1645
2559	512	2048	2197	550	1650
2815	512	2048	2407	558	1653
3071	512	2048	2593	566	1656
3327	512	2048	2793	574	1659
3583	512	2048	2990	581	1662
3839	512	2048	3187	589	1665
4095	512	2048	3381	597	1668
0	768	2048	222	697	1633
256	768	2048	427	705	1635
512	768	2048	632	713	1638
768	768	2048	832	721	1642
1024	768	2048	1032	729	1645
1280	768	2048	1232	737	1647
1536	768	2048	1433	745	1649
1792	768	2048	1633	753	1653
2048	768	2048	1831	761	1655
2303	768	2048	2029	769	1659
2559	768	2048	2250	776	1662
2815	768	2048	2451	784	1666
3071	768	2048	2640	792	1669
3327	768	2048	2840	801	1673
3583	768	2048	3037	808	1677
3839	768	2048	3232	816	1679
4095	768	2048	3428	824	1682
0	1024	2048	268	921	1645
256	1024	2048	475	930	1649
512	1024	2048	679	938	1652
768	1024	2048	878	946	1655
1024	1024	2048	1078	954	1658
1280	1024	2048	1278	962	1661
1536	1024	2048	1480	970	1664
1792	1024	2048	1680	978	1668
2048	1024	2048	1879	986	1672
2303	1024	2048	2079	994	1674
2559	1024	2048	2303	1002	1677
2815	1024	2048	2495	1010	1680
3071	1024	2048	2687	1019	1684
3327	1024	2048	2886	1027	1687
3583	1024	2048	3084	1034	1690
3839	1024	2048	3277	1042	1692
4095	1024	2048	3475	1049	1695
0	1280	2048	316	1150	1658
256	1280	2048	523	1159	1661
512	1280	2048	726	1166	1665
768	1280	2048	925	1175	1668
1024	1280	2048	1125	1183	1671
1280	1280	2048	1324	1191	1674
1536	1280	2048	1528	1201	1678
1792	1280	2048	1727	1209	1681
2048	1280	2048	1925	1218	1685
2303	1280	2048	2131	1226	1689
2559	1280	2048	2353	1234	1691
2815	1280	2048	2538	1242	1694
3071	1280	2048	2733	1251	1697
3327	1280	2048	2932	1259	1700
3583	1280	2048	3128	1266	1702
3839	1280	2048	3322	1274	1705
4095	1280	2048	3521	1281	1708
0	1536	2048	364	1377	1671
256	1536	2048	569	1385	1674
512	1536	2048	772	1394	1678
768	1536	2048	971	1402	1681
1024	1536	2048	1171	1409	1684
1280	1536	2048	1371	1417	1687
1536	1536	2048	1574	1425	1691
1792	1536	2048	1772	1433	1694
2048	1536	2048	1970	1441	1698
2303	1536	2048	2183	1449	1701
2559	1536	2048	2396	1456	1704
2815	1536	2048	2580	1464	1707
3071	1536	2048	2779	1472	1710
3327	1536	2048	2977	1479	1712
3583	1536	2048	3172	1486	1714
3839	1536	2048	3367	1493	1717
4095	1536	2048	3567	1500	1719
0	1792	2048	411	1595	1684
256	1792	2048	615	1603	1689
512	1792	2048	817	1612	1691
768	1792	2048	1017	1620	1695
1024	1792	2048	1218	1628	1698
1280	1792	2048	1418	1636	1701
1536	1792	2048	1620	1644	1704
1792	1792	2048	1817	1652	1708
2048	1792	2048	2015	1660	1710
2303	1792	2048	2234	1668	1714
2559	1792	2048	2438	1675	1717
2815	1792	2048	2626	1683	1720
3071	1792	2048	2824	1690	1723
3327	1792	2048	3023	1699	1726
3583	1792	2048	3218	1707	1729
3839	1792	2048	3413	1715	1732
4095	1792	2048	3614	1721	1734
0	2048	2048	458	1815	1698
256	2048	2048	662	1825	1702
512	2048	2048	864	1834	1707
768	2048	2048	1064	1843	1710
1024	2048	2048	1265	1850	1712
1280	2048	2048	1465	1858	1715
1536	2048	2048	1666	1866	1718
1792	2048	2048	1863	1873	1720
2048	2048	2048	2060	1880	1723
2303	2048	2048	2286	1889	1727
2559	2048	2048	2480	1897	1730
2815	2048	2048	2672	1905	1733
3071	2048	2048	2870	1913	1737
3327	2048	2048	3069	1921	1740
3583	2048	2048	3263	1930	1744
3839	2048	2048	3460	1938	1746
4095	2048	2048	3660	1945	1748
0	2303	2048	505	2040	1710
256	2303	2048	708	2048	1714
512	2303	2048	909	2057	1719
768	2303	2048	1109	2066	1723
1024	2303	2048	1310	2073	1725
1280	2303	2048	1512	2082	1729
1536	2303	2048	1712	2091	1731
1792	2303	2048	1909	2100	1735
2048	2303	2048	2114	2109	1737
2303	2303	2048	2337	2118	1741
2559	2303	2048	2523	2127	1743
2815	2303	2048	2719	2136	1747
3071	2303	2048	2916	2145	1750
3327	2303	2048	3115	2154	1754
3583	2303	2048	3308	2164	1757
3839	2303	2048	3508	2173	1760
4095	2303	2048	3707	2181	1761
0	2559	2048	554	2289	1724
256	2559	2048	757	2297	1727
512	2559	2048	957	2305	1731
768	2559	2048	1157	2314	1735
1024	2559	2048	1358	2323	1738
1280	2559	2048	1561	2334	1742
1536	2559	2048	1760	2342	1745
1792	2559	2048	1956	2351	1748
2048	2559	2048	2167	2359	1752
2303	2559	2048	2383	2366	1754
2559	2559	2048	2568	2374	1757
2815	2559	2048	2766	2381	1760
3071	2559	2048	2963	2388	1762
3327	2559	2048	3160	2396	1766
3583	2559	2048	3353	2403	1768
3839	2559	2048	3554	2410	1771
4095	2559	2048	3753	2416	1773
0	2815	2048	600	2505	1737
256	2815	2048	801	2512	1741
512	2815	2048	1002	2520	1744
768	2815	2048	1202	2528	1747
1024	2815	2048	1403	2535	1750
1280	2815	2048	1603	2542	1754
1536	2815	2048	1803	2550	1758
1792	2815	2048	2001	2558	1760
2048	2815	2048	2217	2565	1764
2303	2815	2048	2424	2572	1768
2559	2815	2048	2611	2580	1771
2815	2815	2048	2811	2588	1774
3071	2815	2048	3008	2594	1777
3327	2815	2048	3204	2603	1780
3583	2815	2048	3398	2610	1782
3839	2815	2048	3600	2618	1784
4095	2815	2048	3798	2626	1787
0	3071	2048	646	2722	1750
256	3071	2048	847	2730	1754
512	3071	2048	1047	2739	1758
768	3071	2048	1248	2746	1761
1024	3071	2048	1449	2754	1764
1280	3071	2048	1649	2762	1766
1536	3071	2048	1848	2770	1771
1792	3071	2048	2044	2777	1774
2048	3071	2048	2268	2786	1778
2303	3071	2048	2467	2793	1780
2559	3071	2048	2657	2802	1784
2815	3071	2048	2856	2810	1787
3071	3071	2048	3055	2818	1790
3327	3071	2048	3249	2825	1792
3583	3071	2048	3445	2833	1795
3839	3071	2048	3646	2841	1798
4095	3071	2048	3844	2850	1801
0	3327	2048	693	2944	1764
256	3327	2048	893	2952	1769
512	3327	2048	1094	2961	1771
768	3327	2048	1293	2968	1774
1024	3327	2048	1496	2976	1777
1280	3327	2048	1697	2983	1779
1536	3327	2048	1894	2991	1782
1792	3327	2048	2097	2999	1786
2048	3327	2048	2321	3008	1788
2303	3327	2048	2510	3016	1792
2559	3327	2048	2703	3024	1796
2815	3327	2048	2902	3032	1800
3071	3327	2048	3100	3039	1803
3327	3327	2048	3294	3048	1806
3583	3327	2048	3492	3056	1809
3839	3327	2048	3693	3064	1812
4095	3327	2048	3889	3071	1813
0	3583	2048	740	3164	1778
256	3583	2048	940	3171	1781
512	3583	2048	1141	3179	1785
768	3583	2048	1342	3186	1788
1024	3583	2048	1544	3194	1791
1280	3583	2048	1743	3202	1792
1536	3583	2048	1941	3210	1796
1792	3583	2048	2150	3218	1800
2048	3583	2048	2370	3226	1803
2303	3583	2048	2554	3233	1806
2559	3583	2048	2750	3240	1808
2815	3583	2048	2949	3248	1812
3071	3583	2048	3145	3255	1815
3327	3583	2048	3338	3262	1818
3583	3583	2048	3539	3271	1821
3839	3583	2048	3739	3279	1824
4095	3583	2048	3935	3285	1826
0	3839	2048	786	3379	1790
256	3839	2048	987	3387	1792
512	3839	2048	1187	3395	1797
768	3839	2048	1389	3403	1800
1024	3839	2048	1590	3411	1802
1280	3839	2048	1789	3419	1805
1536	3839	2048	1986	3427	1808
1792	3839	2048	2202	3435	1810
2048	3839	2048	2412	3444	1814
2303	3839	2048	2597	3452	1818
2559	3839	2048	2796	3459	1820
2815	3839	2048	2994	3468	1824
3071	3839	2048	3190	3475	1827
3327	3839	2048	3384	3483	1830
3583	3839	2048	3586	3491	1834
3839	3839	2048	3785	3500	1836
4095	3839	2048	3980	3507	1838
0	4095	2048	830	3605	1802
256	4095	2048	1030	3613	1804
512	4095	2048	1231	3620	1807
768	4095	2048	1433	3628	1810
1024	4095	2048	1633	3636	1813
1280	4095	2048	1832	3644	1817
1536	4095	2048	2030	3652	1821
1792	4095	2048	2251	3660	1823
2048	4095	2048	2453	3668	1826
2303	4095	2048	2642	3675	1830
2559	4095	2048	2840	3683	1833
2815	4095	2048	3040	3692	1837
3071	4095	2048	3234	3700	1840
3327	4095	2048	3431	3707	1842
3583	4095	2048	3632	3715	1844
3839	4095	2048	3831	3723	1846
4095	4095	2048	4025	3730	1848
0	0	2303	87	0	1790
256	0	2303	291	0	1792
512	0	2303	498	2	1795
768	0	2303	701	11	1797
1024	0	2303	901	19	1801
1280	0	2303	1101	28	1804
1536	0	2303	1301	37	1807
1792	0	2303	1504	45	1810
2048	0	2303	1703	54	1812
