768	1024	1536	819	954	1317
1024	1024	1536	1060	954	1317
1280	1024	1536	1301	954	1316
1536	1024	1536	1547	956	1318
1792	1024	1536	1787	955	1317
2048	1024	1536	2025	955	1316
2303	1024	1536	2291	955	1316
2559	1024	1536	2524	956	1317
2815	1024	1536	2760	956	1316
3071	1024	1536	2998	955	1316
3327	1024	1536	3235	955	1314
3583	1024	1536	3473	955	1313
3839	1024	1536	3714	954	1311
4095	1024	1536	3952	951	1307
0	1280	1536	82	1190	1316
256	1280	1536	332	1191	1315
512	1280	1536	580	1192	1316
768	1280	1536	823	1192	1315
1024	1280	1536	1063	1192	1315
1280	1280	1536	1304	1192	1314
1536	1280	1536	1551	1193	1315
1792	1280	1536	1791	1193	1315
2048	1280	1536	2029	1193	1314
2303	1280	1536	2296	1193	1314
2559	1280	1536	2527	1194	1315
2815	1280	1536	2764	1194	1315
3071	1280	1536	3003	1193	1314
3327	1280	1536	3238	1193	1312
3583	1280	1536	3476	1192	1311
3839	1280	1536	3719	1192	1309
4095	1280	1536	3956	1190	1305
0	1536	1536	85	1423	1316
256	1536	1536	335	1424	1316
512	1536	1536	584	1424	1316
768	1536	1536	826	1424	1316
1024	1536	1536	1066	1424	1314
1280	1536	1536	1309	1425	1316
1536	1536	1536	1554	1426	1315
1792	1536	1536	1793	1427	1316
2048	1536	1536	2033	1427	1314
2303	1536	1536	2300	1426	1312
2559	1536	1536	2529	1426	1312
2815	1536	1536	2767	1426	1312
3071	1536	1536	3006	1426	1311
3327	1536	1536	3241	1426	1310
3583	1536	1536	3480	1425	1309
3839	1536	1536	3722	1425	1308
4095	1536	1536	3960	1423	1304
0	1792	1536	88	1650	1316
256	1792	1536	339	1650	1314
512	1792	1536	587	1650	1315
768	1792	1536	829	1651	1314
1024	1792	1536	1070	1650	1314
1280	1792	1536	1314	1653	1316
1536	1792	1536	1557	1652	1315
1792	1792	1536	1798	1653	1314
2048	1792	1536	2036	1653	1314
2303	1792	1536	2303	1653	1313
2559	1792	1536	2533	1652	1311
2815	1792	1536	2770	1653	1311
3071	1792	1536	3008	1652	1310
3327	1792	1536	3244	1652	1310
3583	1792	1536	3483	1652	1308
3839	1792	1536	3726	1651	1306
4095	1792	1536	3963	1650	1304
0	2048	1536	92	1881	1317
256	2048	1536	342	1879	1315
512	2048	1536	589	1880	1314
768	2048	1536	833	1880	1315
1024	2048	1536	1074	1880	1315
1280	2048	1536	1317	1883	1312
1536	2048	1536	1561	1881	1313
1792	2048	1536	1801	1882	1312
2048	2048	1536	2038	1881	1312
2303	2048	1536	2307	1882	1311
2559	2048	1536	2536	1882	1310
2815	2048	1536	2773	1882	1311
3071	2048	1536	3013	1881	1309
3327	2048	1536	3248	1882	1308
3583	2048	1536	3488	1882	1309
3839	2048	1536	3730	1882	1307
4095	2048	1536	3967	1880	1303
0	2303	1536	96	2119	1314
256	2303	1536	346	2118	1312
512	2303	1536	594	2118	1314
768	2303	1536	838	2119	1314
1024	2303	1536	1079	2119	1314
1280	2303	1536	1322	2120	1313
1536	2303	1536	1567	2120	1314
1792	2303	1536	1806	2121	1313
2048	2303	1536	2044	2120	1312
2303	2303	1536	2311	2120	1311
2559	2303	1536	2541	2120	1311
2815	2303	1536	2778	2119	1310
3071	2303	1536	3017	2120	1309
3327	2303	1536	3254	2120	1308
3583	2303	1536	3493	2120	1309
3839	2303	1536	3734	2119	1305
4095	2303	1536	3971	2118	1301
0	2559	1536	99	2373	1311
256	2559	1536	351	2370	1311
512	2559	1536	599	2371	1312
768	2559	1536	842	2372	1312
1024	2559	1536	1084	2373	1311
1280	2559	1536	1325	2372	1312
1536	2559	1536	1571	2374	1311
1792	2559	1536	1811	2374	1311
2048	2559	1536	2049	2374	1311
2303	2559	1536	2317	2374	1311
2559	2559	1536	2545	2372	1308
2815	2559	1536	2784	2373	1308
3071	2559	1536	3023	2373	1308
3327	2559	1536	3258	2373	1306
3583	2559	1536	3496	2372	1304
3839	2559	1536	3738	2372	1303
4095	2559	1536	3975	2372	1299
0	2815	1536	103	2586	1308
256	2815	1536	352	2582	1309
512	2815	1536	600	2583	1312
768	2815	1536	844	2585	1312
1024	2815	1536	1086	2586	1310
1280	2815	1536	1326	2584	1310
1536	2815	1536	1572	2586	1310
1792	2815	1536	1811	2586	1309
2048	2815	1536	2049	2585	1308
2303	2815	1536	2319	2586	1308
2559	2815	1536	2547	2587	1309
2815	2815	1536	2787	2587	1309
3071	2815	1536	3024	2586	1307
3327	2815	1536	3259	2587	1307
3583	2815	1536	3500	2588	1306
3839	2815	1536	3740	2587	1303
4095	2815	1536	3977	2586	1301
0	3071	1536	106	2817	1313
256	3071	1536	356	2815	1306
512	3071	1536	605	2815	1308
768	3071	1536	848	2815	1310
1024	3071	1536	1089	2816	1309
1280	3071	1536	1332	2816	1308
1536	3071	1536	1577	2817	1308
1792	3071	1536	1815	2816	1308
2048	3071	1536	2054	2816	1308
2303	3071	1536	2323	2817	1306
2559	3071	1536	2550	2816	1307
2815	3071	1536	2788	2815	1307
3071	3071	1536	3026	2815	1306
3327	3071	1536	3263	2816	1305
3583	3071	1536	3502	2816	1305
3839	3071	1536	3744	2817	1304
4095	3071	1536	3982	2817	1301
0	3327	1536	109	3048	1311
256	3327	1536	360	3046	1308
512	3327	1536	608	3045	1308
768	3327	1536	850	3046	1309
1024	3327	1536	1093	3046	1308
1280	3327	1536	1335	3047	1308
1536	3327	1536	1580	3046	1308
1792	3327	1536	1820	3047	1307
2048	3327	1536	2058	3047	1307
2303	3327	1536	2328	3047	1306
2559	3327	1536	2554	3047	1306
2815	3327	1536	2792	3046	1305
3071	3327	1536	3032	3047	1303
3327	3327	1536	3267	3047	1304
3583	3327	1536	3506	3047	1303
3839	3327	1536	3748	3048	1302
4095	3327	1536	3985	3047	1301
0	3583	1536	114	3272	1309
256	3583	1536	364	3269	1308
512	3583	1536	611	3268	1307
768	3583	1536	855	3268	1307
1024	3583	1536	1095	3268	1307
1280	3583	1536	1338	3269	1307
1536	3583	1536	1584	3269	1307
1792	3583	1536	1824	3270	1307
2048	3583	1536	2063	3270	1306
2303	3583	1536	2334	3270	1305
2559	3583	1536	2559	3270	1305
2815	3583	1536	2799	3270	1305
3071	3583	1536	3038	3270	1304
3327	3583	1536	3271	3269	1304
3583	3583	1536	3512	3270	1303
3839	3583	1536	3753	3270	1301
4095	3583	1536	3989	3269	1298
0	3839	1536	117	3501	1306
256	3839	1536	366	3498	1304
512	3839	1536	614	3498	1304
768	3839	1536	857	3498	1303
1024	3839	1536	1098	3497	1303
1280	3839	1536	1341	3497	1303
1536	3839	1536	1585	3498	1305
1792	3839	1536	1825	3500	1305
2048	3839	1536	2066	3499	1304
2303	3839	1536	2335	3500	1304
2559	3839	1536	2562	3500	1303
2815	3839	1536	2800	3499	1302
3071	3839	1536	3040	3499	1303
3327	3839	1536	3274	3498	1302
3583	3839	1536	3514	3499	1301
3839	3839	1536	3755	3499	1299
4095	3839	1536	3993	3498	1296
0	4095	1536	119	3733	1305
256	4095	1536	368	3730	1303
512	4095	1536	615	3730	1303
768	4095	1536	858	3730	1303
1024	4095	1536	1100	3730	1303
1280	4095	1536	1342	3730	1301
1536	4095	1536	1587	3730	1301
1792	4095	1536	1828	3731	1302
2048	4095	1536	2068	3731	1301
2303	4095	1536	2339	3730	1300
2559	4095	1536	2564	3730	1300
2815	4095	1536	2803	3730	1299
3071	4095	1536	3044	3730	1300
3327	4095	1536	3278	3730	1299
3583	4095	1536	3518	3730	1297
3839	4095	1536	3760	3730	1296
4095	4095	1536	3996	3729	1293
0	0	1792	74	0	1525
256	0	1792	322	0	1525
512	0	1792	571	0	1524
768	0	1792	813	0	1523
1024	0	1792	1055	0	1522
1280	0	1792	1295	0	1522
1536	0	1792	1541	1	1522
1792	0	1792	1783	1	1522
2048	0	1792	2020	1	1521
2303	0	1792	2287	1	1522
2559	0	1792	2521	1	1521
2815	0	1792	2757	1	1520
3071	0	1792	2997	2	1520
3327	0	1792	3234	2	1518
3583	0	1792	3472	2	1516
3839	0	1792	3714	2	1515
4095	0	1792	3951	2	1510
0	256	1792	77	234	1525
256	256	1792	326	235	1524
512	256	1792	575	235	1523
768	256	1792	818	235	1522
1024	256	1792	1059	235	1522
1280	256	1792	1300	235	1520
1536	256	1792	1545	235	1519
1792	256	1792	1783	235	1520
2048	256	1792	2022	235	1520
2303	256	1792	2290	235	1520
2559	256	1792	2521	235	1520
2815	256	1792	2759	235	1519
3071	256	1792	2999	236	1519
3327	256	1792	3234	235	1518
3583	256	1792	3472	235	1516
3839	256	1792	3715	235	1514
4095	256	1792	3952	234	1512
0	512	1792	82	483	1522
256	512	1792	331	483	1521
512	512	1792	580	483	1521
768	512	1792	823	484	1520
1024	512	1792	1063	484	1520
1280	512	1792	1306	484	1519
1536	512	1792	1549	484	1518
1792	512	1792	1787	482	1518
2048	512	1792	2026	482	1516
2303	512	1792	2294	483	1516
2559	512	1792	2525	483	1516
2815	512	1792	2762	483	1516
3071	512	1792	3001	483	1516
3327	512	1792	3237	483	1515
3583	512	1792	3476	482	1513
3839	512	1792	3718	482	1513
4095	512	1792	3955	480	1510
0	768	1792	85	720	1521
256	768	1792	335	721	1520
512	768	1792	583	721	1519
768	768	1792	826	722	1519
1024	768	1792	1067	722	1518
1280	768	1792	1309	722	1518
1536	768	1792	1552	722	1517
1792	768	1792	1792	721	1516
2048	768	1792	2031	721	1515
2303	768	1792	2298	722	1514
2559	768	1792	2529	722	1515
2815	768	1792	2767	722	1514
3071	768	1792	3005	722	1513
3327	768	1792	3241	722	1513
3583	768	1792	3480	721	1512
3839	768	1792	3722	720	1510
4095	768	1792	3960	719	1508
0	1024	1792	89	953	1519
256	1024	1792	339	954	1518
512	1024	1792	587	954	1517
768	1024	1792	830	954	1518
1024	1024	1792	1070	954	1517
1280	1024	1792	1312	954	1517
1536	1024	1792	1558	955	1516
1792	1024	1792	1797	955	1515
2048	1024	1792	2036	955	1516
2303	1024	1792	2303	955	1516
2559	1024	1792	2534	955	1515
2815	1024	1792	2771	956	1516
3071	1024	1792	3010	955	1514
3327	1024	1792	3245	955	1513
3583	1024	1792	3484	954	1513
3839	1024	1792	3726	953	1511
4095	1024	1792	3963	952	1509
0	1280	1792	92	1191	1517
256	1280	1792	342	1192	1518
512	1280	1792	591	1192	1517
768	1280	1792	834	1192	1517
1024	1280	1792	1074	1192	1516
1280	1280	1792	1316	1192	1516
1536	1280	1792	1561	1193	1517
1792	1280	1792	1801	1194	1517
2048	1280	1792	2041	1194	1516
2303	1280	1792	2308	1193	1516
2559	1280	1792	2537	1193	1515
2815	1280	1792	2775	1194	1515
3071	1280	1792	3014	1193	1514
3327	1280	1792	3248	1193	1513
3583	1280	1792	3488	1192	1512
3839	1280	1792	3729	1192	1510
4095	1280	1792	3967	1190	1507
0	1536	1792	96	1423	1516
256	1536	1792	346	1424	1517
512	1536	1792	595	1424	1515
768	1536	1792	837	1424	1515
1024	1536	1792	1079	1425	1515
1280	1536	1792	1320	1424	1514
1536	1536	1792	1564	1425	1515
1792	1536	1792	1805	1425	1514
2048	1536	1792	2044	1426	1514
2303	1536	1792	2311	1425	1514
2559	1536	1792	2541	1425	1513
2815	1536	1792	2779	1426	1512
3071	1536	1792	3017	1425	1512
3327	1536	1792	3253	1425	1510
3583	1536	1792	3491	1424	1510
3839	1536	1792	3733	1424	1508
4095	1536	1792	3971	1423	1506
0	1792	1792	100	1650	1516
256	1792	1792	349	1650	1515
512	1792	1792	597	1650	1515
768	1792	1792	841	1651	1516
1024	1792	1792	1083	1652	1516
1280	1792	1792	1324	1652	1515
1536	1792	1792	1569	1652	1514
1792	1792	1792	1808	1652	1515
2048	1792	1792	2047	1653	1514
2303	1792	1792	2316	1652	1513
2559	1792	1792	2544	1652	1513
2815	1792	1792	2782	1653	1512
3071	1792	1792	3021	1652	1512
3327	1792	1792	3256	1653	1511
3583	1792	1792	3495	1652	1509
3839	1792	1792	3737	1650	1508
4095	1792	1792	3974	1650	1505
0	2048	1792	103	1879	1514
256	2048	1792	352	1879	1514
512	2048	1792	601	1880	1515
768	2048	1792	844	1881	1515
1024	2048	1792	1086	1882	1515
1280	2048	1792	1329	1882	1514
1536	2048	1792	1571	1881	1514
1792	2048	1792	1811	1881	1514
2048	2048	1792	2051	1882	1513
2303	2048	1792	2319	1881	1512
2559	2048	1792	2547	1881	1512
2815	2048	1792	2786	1882	1512
3071	2048	1792	3024	1882	1511
3327	2048	1792	3259	1882	1511
3583	2048	1792	3500	1882	1510
3839	2048	1792	3740	1881	1508
4095	2048	1792	3977	1879	1504
0	2303	1792	106	2117	1513
256	2303	1792	357	2116	1513
512	2303	1792	605	2117	1513
768	2303	1792	847	2117	1513
1024	2303	1792	1090	2118	1513
1280	2303	1792	1332	2118	1513
1536	2303	1792	1576	2119	1512
1792	2303	1792	1815	2118	1514
2048	2303	1792	2055	2120	1513
2303	2303	1792	2323	2118	1512
2559	2303	1792	2551	2118	1511
2815	2303	1792	2789	2118	1511
3071	2303	1792	3028	2119	1510
3327	2303	1792	3264	2119	1511
3583	2303	1792	3503	2119	1509
3839	2303	1792	3745	2119	1507
4095	2303	1792	3981	2117	1503
0	2559	1792	111	2372	1511
256	2559	1792	361	2370	1512
512	2559	1792	609	2372	1512
768	2559	1792	853	2372	1513
1024	2559	1792	1095	2373	1512
1280	2559	1792	1336	2373	1512
1536	2559	1792	1582	2375	1512
1792	2559	1792	1821	2374	1511
2048	2559	1792	2059	2374	1511
2303	2559	1792	2329	2373	1510
2559	2559	1792	2555	2373	1509
2815	2559	1792	2794	2373	1510
3071	2559	1792	3033	2373	1508
3327	2559	1792	3268	2373	1508
3583	2559	1792	3508	2373	1508
3839	2559	1792	3750	2374	1506
4095	2559	1792	3987	2373	1504
0	2815	1792	113	2588	1512
256	2815	1792	363	2585	1511
512	2815	1792	611	2585	1512
768	2815	1792	855	2586	1512
1024	2815	1792	1096	2587	1512
1280	2815	1792	1339	2587	1511
1536	2815	1792	1583	2587	1511
1792	2815	1792	1822	2587	1511
2048	2815	1792	2061	2586	1509
2303	2815	1792	2330	2586	1510
2559	2815	1792	2557	2587	1510
2815	2815	1792	2796	2586	1507
3071	2815	1792	3035	2586	1508
3327	2815	1792	3271	2588	1508
3583	2815	1792	3511	2588	1508
3839	2815	1792	3752	2588	1506
4095	2815	1792	3989	2587	1502
0	3071	1792	116	2817	1513
256	3071	1792	367	2815	1511
512	3071	1792	615	2815	1509
768	3071	1792	858	2816	1510
1024	3071	1792	1100	2816	1511
1280	3071	1792	1342	2816	1510
1536	3071	1792	1587	2817	1509
1792	3071	1792	1828	2817	1510
2048	3071	1792	2065	2816	1508
2303	3071	1792	2336	2817	1509
2559	3071	1792	2561	2816	1508
2815	3071	1792	2799	2815	1508
3071	3071	1792	3040	2816	1507
3327	3071	1792	3274	2817	1507
3583	3071	1792	3514	2817	1506
3839	3071	1792	3756	2817	1506
4095	3071	1792	3993	2817	1503
0	3327	1792	121	3047	1511
256	3327	1792	370	3046	1508
512	3327	1792	618	3046	1509
768	3327	1792	861	3045	1509
1024	3327	1792	1103	3046	1509
1280	3327	1792	1345	3046	1508
1536	3327	1792	1590	3046	1508
1792	3327	1792	1830	3046	1510
2048	3327	1792	2071	3047	1508
2303	3327	1792	2341	3047	1507
2559	3327	1792	2565	3047	1508
2815	3327	1792	2805	3047	1507
3071	3327	1792	3043	3046	1505
3327	3327	1792	3277	3046	1506
3583	3327	1792	3518	3047	1505
3839	3327	1792	3759	3047	1505
4095	3327	1792	3996	3047	1502
0	3583	1792	124	3271	1509
256	3583	1792	374	3269	1507
512	3583	1792	623	3268	1508
768	3583	1792	866	3269	1507
1024	3583	1792	1108	3269	1507
1280	3583	1792	1351	3269	1507
1536	3583	1792	1595	3269	1506
1792	3583	1792	1834	3270	1507
2048	3583	1792	2076	3270	1508
2303	3583	1792	2346	3270	1507
2559	3583	1792	2570	3270	1507
2815	3583	1792	2810	3270	1506
3071	3583	1792	3048	3270	1506
3327	3583	1792	3282	3269	1505
3583	3583	1792	3523	3269	1504
3839	3583	1792	3764	3270	1503
4095	3583	1792	4001	3269	1502
0	3839	1792	127	3501	1507
256	3839	1792	377	3499	1505
512	3839	1792	624	3498	1504
768	3839	1792	867	3498	1506
1024	3839	1792	1110	3498	1506
1280	3839	1792	1353	3499	1506
1536	3839	1792	1596	3499	1505
1792	3839	1792	1837	3499	1505
2048	3839	1792	2078	3499	1506
2303	3839	1792	2349	3499	1505
2559	3839	1792	2573	3500	1504
2815	3839	1792	2813	3499	1504
3071	3839	1792	3053	3500	1504
3327	3839	1792	3287	3499	1503
3583	3839	1792	3526	3499	1502
3839	3839	1792	3768	3499	1501
4095	3839	1792	4004	3498	1499
0	4095	1792	130	3734	1504
256	4095	1792	379	3730	1503
512	4095	1792	626	3730	1503
768	4095	1792	869	3730	1503
1024	4095	1792	1111	3730	1503
1280	4095	1792	1354	3731	1503
1536	4095	1792	1599	3731	1503
1792	4095	1792	1840	3732	1504
2048	4095	1792	2081	3732	1503
2303	4095	1792	2351	3731	1503
2559	4095	1792	2574	3732	1502
2815	4095	1792	2816	3732	1503
3071	4095	1792	3056	3732	1503
3327	4095	1792	3290	3732	1503
3583	4095	1792	3531	3731	1501
3839	4095	1792	3772	3731	1499
4095	4095	1792	4007	3730	1496
0	0	2048	84	0	1738
256	0	2048	332	0	1736
512	0	2048	580	0	1735
768	0	2048	823	0	1735
1024	0	2048	1065	0	1734
1280	0	2048	1306	1	1734
1536	0	2048	1552	1	1734
1792	0	2048	1792	1	1733
2048	0	2048	2031	1	1734
2303	0	2048	2300	1	1733
2559	0	2048	2530	1	1732
2815	0	2048	2767	2	1732
3071	0	2048	3008	2	1732
3327	0	2048	3244	2	1730
3583	0	2048	3483	2	1728
3839	0	2048	3726	2	1727
4095	0	2048	3963	3	1724
0	256	2048	88	234	1738
256	256	2048	336	234	1736
512	256	2048	585	234	1734
768	256	2048	828	234	1734
1024	256	2048	1069	234	1733
1280	256	2048	1312	234	1732
1536	256	2048	1555	235	1732
1792	256	2048	1794	234	1731
2048	256	2048	2033	234	1732
2303	256	2048	2302	234	1731
2559	256	2048	2532	235	1731
2815	256	2048	2770	235	1731
3071	256	2048	3009	235	1730
3327	256	2048	3244	235	1729
3583	256	2048	3483	234	1728
3839	256	2048	3725	234	1726
4095	256	2048	3963	233	1725
0	512	2048	92	481	1734
256	512	2048	341	482	1734
512	512	2048	590	482	1733
768	512	2048	833	482	1731
1024	512	2048	1075	482	1732
1280	512	2048	1316	482	1731
1536	512	2048	1560	482	1731
1792	512	2048	1798	481	1729
2048	512	2048	2038	481	1728
2303	512	2048	2306	482	1728
2559	512	2048	2537	482	1728
2815	512	2048	2774	482	1728
3071	512	2048	3012	482	1728
3327	512	2048	3249	481	1727
3583	512	2048	3487	481	1726
3839	512	2048	3729	481	1723
4095	512	2048	3967	480	1722
0	768	2048	95	719	1732
256	768	2048	346	721	1733
512	768	2048	594	721	1731
768	768	2048	837	720	1730
1024	768	2048	1078	720	1730
1280	768	2048	1319	720	1729
1536	768	2048	1564	721	1728
1792	768	2048	1802	720	1729
2048	768	2048	2042	721	1727
2303	768	2048	2311	721	1728
2559	768	2048	2540	721	1728
2815	768	2048	2778	721	1727
3071	768	2048	3018	721	1727
3327	768	2048	3253	721	1726
3583	768	2048	3491	720	1724
3839	768	2048	3733	719	1723
4095	768	2048	3970	718	1720
0	1024	2048	99	952	1730
256	1024	2048	349	953	1730
512	1024	2048	598	953	1730
768	1024	2048	840	953	1729
1024	1024	2048	1081	953	1728
1280	1024	2048	1324	953	1728
1536	1024	2048	1568	954	1728
1792	1024	2048	1807	954	1728
2048	1024	2048	2048	955	1728
2303	1024	2048	2315	954	1727
2559	1024	2048	2544	955	1728
2815	1024	2048	2783	955	1727
3071	1024	2048	3022	955	1727
3327	1024	2048	3256	954	1726
3583	1024	2048	3496	954	1725
3839	1024	2048	3737	953	1723
4095	1024	2048	3974	951	1720
0	1280	2048	103	1190	1729
256	1280	2048	353	1190	1728
512	1280	2048	602	1191	1729
768	1280	2048	844	1192	1729
1024	1280	2048	1086	1192	1728
1280	1280	2048	1327	1192	1728
1536	1280	2048	1572	1193	1728
1792	1280	2048	1812	1193	1728
2048	1280	2048	2052	1194	1729
2303	1280	2048	2320	1193	1727
2559	1280	2048	2548	1193	1727
2815	1280	2048	2786	1193	1727
3071	1280	2048	3025	1193	1726
3327	1280	2048	3260	1192	1725
3583	1280	2048	3499	1192	1723
3839	1280	2048	3741	1191	1722
4095	1280	2048	3979	1189	1720
0	1536	2048	107	1423	1728
256	1536	2048	356	1423	1727
512	1536	2048	605	1424	1727
768	1536	2048	849	1425	1728
1024	1536	2048	1090	1425	1726
1280	1536	2048	1331	1425	1726
1536	1536	2048	1576	1426	1727
1792	1536	2048	1815	1425	1726
2048	1536	2048	2055	1426	1727
2303	1536	2048	2324	1426	1726
2559	1536	2048	2551	1426	1725
2815	1536	2048	2789	1426	1725
3071	1536	2048	3028	1425	1723
3327	1536	2048	3263	1425	1722
3583	1536	2048	3502	1424	1721
3839	1536	2048	3745	1424	1720
4095	1536	2048	3981	1423	1718
0	1792	2048	110	1648	1726
256	1792	2048	359	1649	1726
512	1792	2048	608	1650	1726
768	1792	2048	851	1651	1727
1024	1792	2048	1093	1652	1726
1280	1792	2048	1335	1652	1726
1536	1792	2048	1579	1652	1726
1792	1792	2048	1818	1652	1725
2048	1792	2048	2057	1652	1724
2303	1792	2048	2328	1653	1725
2559	1792	2048	2553	1652	1724
2815	1792	2048	2793	1652	1724
3071	1792	2048	3032	1652	1723
3327	1792	2048	3267	1653	1722
3583	1792	2048	3506	1652	1722
3839	1792	2048	3747	1651	1720
4095	1792	2048	3984	1650	1717
0	2048	2048	113	1878	1725
256	2048	2048	363	1877	1725
512	2048	2048	611	1879	1726
768	2048	2048	854	1880	1726
1024	2048	2048	1098	1881	1727
1280	2048	2048	1339	1881	1726
1536	2048	2048	1583	1881	1725
1792	2048	2048	1823	1881	1724
2048	2048	2048	2060	1880	1723
2303	2048	2048	2331	1881	1724
2559	2048	2048	2557	1881	1723
2815	2048	2048	2796	1881	1722
3071	2048	2048	3035	1882	1723
3327	2048	2048	3271	1882	1723
3583	2048	2048	3510	1882	1721
3839	2048	2048	3750	1880	1720
4095	2048	2048	3988	1879	1716
0	2303	2048	117	2115	1723
256	2303	2048	366	2114	1723
512	2303	2048	614	2116	1725
768	2303	2048	859	2117	1725
1024	2303	2048	1101	2118	1725
1280	2303	2048	1343	2118	1725
1536	2303	2048	1588	2118	1724
1792	2303	2048	1826	2118	1725
2048	2303	2048	2066	2118	1723
2303	2303	2048	2336	2118	1723
2559	2303	2048	2561	2117	1722
2815	2303	2048	2800	2118	1722
3071	2303	2048	3040	2118	1722
3327	2303	2048	3275	2119	1722
3583	2303	2048	3514	2119	1720
3839	2303	2048	3755	2118	1719
4095	2303	2048	3991	2116	1715
0	2559	2048	121	2371	1723
256	2559	2048	371	2370	1723
512	2559	2048	620	2372	1724
768	2559	2048	863	2372	1723
1024	2559	2048	1105	2372	1722
1280	2559	2048	1347	2372	1724
1536	2559	2048	1592	2374	1722
1792	2559	2048	1831	2373	1723
2048	2559	2048	2071	2373	1723
2303	2559	2048	2341	2373	1721
2559	2559	2048	2566	2374	1722
2815	2559	2048	2806	2373	1721
3071	2559	2048	3044	2373	1720
3327	2559	2048	3279	2373	1720
3583	2559	2048	3519	2373	1718
3839	2559	2048	3760	2373	1717
4095	2559	2048	3998	2373	1715
0	2815	2048	123	2586	1723
256	2815	2048	374	2585	1720
512	2815	2048	622	2585	1721
768	2815	2048	864	2585	1722
1024	2815	2048	1107	2586	1722
1280	2815	2048	1349	2586	1721
1536	2815	2048	1592	2586	1722
1792	2815	2048	1833	2587	1721
2048	2815	2048	2074	2587	1721
2303	2815	2048	2342	2586	1720
2559	2815	2048	2568	2587	1720
2815	2815	2048	2807	2587	1720
3071	2815	2048	3046	2587	1719
3327	2815	2048	3282	2587	1719
3583	2815	2048	3521	2587	1718
3839	2815	2048	3763	2587	1716
4095	2815	2048	3999	2586	1715
0	3071	2048	128	2817	1723
256	3071	2048	377	2815	1721
512	3071	2048	625	2815	1720
768	3071	2048	869	2816	1721
1024	3071	2048	1111	2817	1721
1280	3071	2048	1352	2816	1720
1536	3071	2048	1597	2816	1720
1792	3071	2048	1836	2816	1720
2048	3071	2048	2076	2815	1720
2303	3071	2048	2348	2817	1719
2559	3071	2048	2571	2817	1718
2815	3071	2048	2811	2817	1720
3071	3071	2048	3051	2818	1719
3327	3071	2048	3285	2818	1718
3583	3071	2048	3526	2817	1718
3839	3071	2048	3767	2818	1716
4095	3071	2048	4003	2817	1714
0	3327	2048	131	3048	1721
256	3327	2048	380	3046	1720
512	3327	2048	629	3046	1719
768	3327	2048	872	3046	1720
1024	3327	2048	1114	3047	1721
1280	3327	2048	1357	3046	1719
1536	3327	2048	1600	3047	1719
1792	3327	2048	1840	3047	1719
2048	3327	2048	2083	3048	1718
2303	3327	2048	2352	3048	1719
2559	3327	2048	2574	3047	1718
2815	3327	2048	2815	3048	1718
3071	3327	2048	3054	3047	1718
3327	3327	2048	3289	3048	1718
3583	3327	2048	3530	3048	1717
3839	3327	2048	3770	3048	1715
4095	3327	2048	4007	3048	1714
0	3583	2048	134	3271	1720
256	3583	2048	385	3269	1718
512	3583	2048	633	3269	1719
768	3583	2048	876	3269	1718
1024	3583	2048	1119	3269	1719
1280	3583	2048	1362	3269	1718
1536	3583	2048	1605	3269	1717
1792	3583	2048	1845	3269	1718
2048	3583	2048	2088	3270	1718
2303	3583	2048	2356	3270	1719
2559	3583	2048	2580	3270	1717
2815	3583	2048	2819	3270	1717
3071	3583	2048	3060	3269	1717
3327	3583	2048	3293	3269	1716
3583	3583	2048	3534	3270	1715
3839	3583	2048	3776	3270	1715
4095	3583	2048	4012	3269	1712
0	3839	2048	138	3501	1717
256	3839	2048	387	3498	1715
512	3839	2048	635	3498	1717
768	3839	2048	879	3498	1717
1024	3839	2048	1120	3498	1716
1280	3839	2048	1363	3498	1717
1536	3839	2048	1608	3498	1716
1792	3839	2048	1847	3498	1716
2048	3839	2048	2090	3498	1716
2303	3839	2048	2358	3498	1715
2559	3839	2048	2582	3499	1716
2815	3839	2048	2823	3499	1715
3071	3839	2048	3063	3499	1714
3327	3839	2048	3296	3499	1714
3583	3839	2048	3538	3499	1713
3839	3839	2048	3779	3499	1713
4095	3839	2048	4014	3499	1710
0	4095	2048	141	3733	1715
256	4095	2048	389	3730	1713
512	4095	2048	637	3730	1715
768	4095	2048	880	3730	1714
1024	4095	2048	1122	3730	1714
1280	4095	2048	1366	3730	1714
1536	4095	2048	1609	3730	1713
1792	4095	2048	1849	3731	1713
2048	4095	2048	2094	3731	1714
2303	4095	2048	2360	3730	1713
2559	4095	2048	2585	3731	1714
2815	4095	2048	2826	3731	1713
3071	4095	2048	3066	3732	1713
3327	4095	2048	3301	3731	1713
3583	4095	2048	3542	3731	1712
3839	4095	2048	3782	3731	1710
4095	4095	2048	4019	3730	1708
0	0	2303	95	0	1950
256	0	2303	342	0	1950
512	0	2303	590	0	1948
768	0	2303	834	0	1948
1024	0	2303	1076	1	1949
1280	0	2303	1318	1	1948
1536	0	2303	1563	1	1947
1792	0	2303	1803	1	1948
2048	0	2303	2042	1	1947
2303	0	2303	2311	1	1947
2559	0	2303	2540	2	1946
2815	0	2303	2779	2	1945
3071	0	2303	3019	2	1946
3327	0	2303	3254	2	1943
3583	0	2303	3494	2	1942
3839	0	2303	3736	3	1941
4095	0	2303	3972	3	1937
0	256	2303	98	232	1948
256	256	2303	345	232	1946
512	256	2303	594	232	1946
768	256	2303	837	232	1945
1024	256	2303	1079	232	1946
1280	256	2303	1321	232	1946
